time,open_return,high_return,low_return,close_return,volume
2019-11-07,0.004074074074074119,-0.0016528925619835322,-0.0016734845667535359,-0.009043927648578864,246740
2019-11-08,-0.0031353744005901962,-0.005702722590139819,-0.006705159247532122,-0.002421307506053183,492950
2019-11-11,-0.009065679925994385,-0.009065679925994385,-0.009000562535158352,-0.013256161314413761,281300
2019-11-12,-0.013256161314413761,-0.0050410754294250015,-0.0026490066225165476,0.0041627246925259875,158520
2019-11-13,0.0,-0.004128354287858849,-0.0017074558907228532,-0.0033917467495759857,323490
2019-11-14,0.0007568590350046644,0.0033917467495760967,0.003420752565564511,0.002457931556059778,250100
2019-11-15,0.001701644923425949,0.008262910798122025,0.0,0.0026405130139568467,238410
2019-11-18,0.005096262740656998,-0.008195194635872594,-0.007575757575757569,-0.012603461249059311,267820
2019-11-19,-0.015023474178403662,-0.013521126760563384,-0.00935114503816803,-0.00838254905696334,491510
2019-11-20,-0.006863679694947611,-0.008376166000380714,-0.00674243883644754,-0.009414024975984536,705410
2019-11-21,-0.00172777884430797,-0.00172777884430797,-0.019006982156710706,-0.006012412723041205,1567980
2019-11-22,-0.009423076923076978,-0.0007692307692307443,0.013246342427837066,0.007804878048780495,308940
2019-11-25,0.0027179188507087115,-0.005966127790608233,0.001560975609756099,-0.0017424975798644438,234180
2019-11-26,-0.0017424975798644438,-0.0017424975798644438,-0.003311903370348812,-0.006982156710628407,1027110
2019-11-27,-0.006982156710628407,0.002521334367726835,0.0,0.003515624999999911,304630
2019-11-28,-0.0007812500000000666,-0.0025149932288642818,-0.0070367474589523304,0.0007785130400934648,232980
2019-11-29,0.0050820953870212016,0.0007757951900697613,0.0017716535433072167,0.0,205040
2019-12-02,-0.0017502917152859565,0.0017441860465114978,-0.006091570053055606,-0.0060287825748736035,300040
2019-12-03,-0.0042859925969218615,0.0,0.003558718861210064,0.0,300130
2019-12-04,-0.006847974955977332,-0.006964596633778242,0.0,0.0043044414008999166,179900
2019-12-05,0.01576044129235621,0.005260081823495133,0.011229314420803771,0.0027274498344047604,167250
2019-12-06,0.0,0.0017441860465114978,-0.0007792713812585506,0.0007771517388770466,144740
2019-12-09,-0.001745539177657185,-0.0034822983168891763,-0.0035094560343146286,0.0,188330
2019-12-10,-0.002720031086069552,0.0,-0.012130698493445502,0.0,575810
2019-12-11,0.003506721215663422,0.0,0.007922360863537259,0.0,301370
2019-12-12,0.0009706853038244923,0.0009706853038244923,0.006091570053055717,0.0009706853038244923,334050
2019-12-13,-0.001745539177657185,0.0,-0.002539062500000022,0.0,295370
2019-12-16,0.0017485914124732993,0.0,-0.000979048364989188,-0.001745539177657185,377010
2019-12-17,-0.001745539177657185,-0.001745539177657185,-0.00254802038416313,0.0,273030
2019-12-18,-0.006994365649893086,0.0007771517388770466,0.0,0.0,847090
2019-12-19,0.0,0.0009706853038244923,-0.004323049715071692,0.0,974360
2019-12-20,0.007043631383290894,-0.001745539177657185,0.00611801855141092,0.0,839200
2019-12-23,0.0,0.0,-0.0035307963907414974,-0.0009714396735962527,591380
2019-12-24,-0.0017485914124731883,-0.0017485914124731883,0.0,-0.0017502917152859565,449960
2019-12-25,-0.0025301673803036495,-0.000973141300116831,0.0,0.0,348350
2019-12-26,0.0,0.001753360607831711,0.0009842519685039353,-0.0007792713812585506,507390
2019-12-27,0.0007804878048780495,-0.0025281991443019125,-0.0035398230088495852,-0.0017547280171572588,564070
2019-12-30,-0.007798791187365928,-0.0035094560343146286,0.001776198934280604,-0.0017578125000000666,504080
2019-12-31,0.004323049715071692,0.0,-0.0009850275807722353,0.0,614630
2020-01-02,-0.0007826257092545807,0.0,-0.0007887990534410916,0.0,440280
2020-01-03,0.0007832386919912615,0.002739189982390977,0.002565620682849712,0.002739189982390977,248940
2020-01-06,0.0,-0.002731707317073173,0.0009842519685039353,-0.007024390243902445,301910
2020-01-07,-0.004304441400900028,0.0,-0.000983284169124965,0.0017685203379838033,183910
2020-01-08,0.0,-0.002543533555077304,-0.006102362204724265,-0.0035307963907414974,468910
2020-01-09,-0.0017685203379839143,0.0035307963907413864,0.005347593582887722,0.0035433070866142113,273870
2020-01-10,0.006102362204724487,-0.0009773260359655644,0.004334121355398013,0.0007846214201649993,159120
2020-01-13,-0.002543533555077304,0.0009782821365680316,-0.0017653981953706932,0.00098000784006258,146680
2020-01-14,0.0035307963907413864,0.0,-0.0017685203379839143,0.0007832386919912615,101150
2020-01-15,-0.0009773260359655644,-0.0009773260359655644,0.0,0.0,205600
2020-01-16,0.0,0.0009782821365680316,0.0,0.0,186740
2020-01-17,-0.0007826257092545807,0.0,0.0009842519685039353,-0.0007826257092545807,169100
2020-01-20,0.0,-0.0017591868647379716,-0.000983284169124965,0.0,370670
2020-01-21,-0.005286861170941903,0.0007832386919912615,0.0,0.0,181510
2020-01-22,0.005314960629921428,-0.0007826257092545807,-0.0007874015748031704,0.0,371780
2020-01-30,-0.007049148227922464,0.0,-0.01851851851851849,0.0,682720
2020-01-31,0.007099191480970157,0.0,0.013448414291449273,-0.000979048364989188,831740
2020-02-03,-0.009594673976894508,-0.000979048364989188,-0.011487423252129259,0.0,760420
2020-02-04,-0.001779359430604921,0.0,-0.004407934281707049,0.0,1485500
2020-02-05,0.010497128144187018,0.0,0.010666130006037555,-0.00254802038416313,468420
2020-02-06,-0.00254802038416313,-0.0007840062720503305,-0.0017921146953404632,-0.0007860090391039742,676290
2020-02-07,-0.004323049715071692,-0.0025500196155354704,-0.0069818471972871166,0.0,1295520
2020-02-10,-0.008880994671403242,-0.002753195673549702,0.008838891120932058,-0.006293018682399176,192700
2020-02-11,0.004579848665870356,0.0009859988168012812,0.0,-0.0025727290718385865,290630
2020-02-12,-0.0009910802775026095,-0.007092198581560294,-0.008761449621664585,-0.012301587301587258,452790
2020-02-13,-0.016666666666666607,-0.006150793650793518,-0.00542386500602654,0.0036159100040176195,285340
2020-02-14,0.007062146892655274,-0.0007985625873428992,-0.01252272268228638,-0.02141713370696563,252390
2020-02-17,-0.020436786215187297,-0.023176823176823125,-0.045408058907752125,-0.018204131724279038,742220
2020-02-18,-0.027203927183473087,-0.027203927183473087,-0.009642168416541752,-0.03229166666666661,791870
2020-02-19,-0.03280067283431465,0.0,-0.004759844223279908,0.004736275565123682,832580
2020-02-20,0.014565217391304452,0.027964676198486194,0.014565217391304452,0.04756803085493888,353570
2020-02-21,0.034283265481036995,0.0,0.02656953074780355,-0.0008181632235630953,309060
2020-02-24,-0.013880256888336495,-0.018204131724279038,-0.02128991859736995,-0.023746161719549685,1428650
2020-02-25,-0.0037815126050420034,-0.006458333333333344,0.0038387715930900956,-0.002725938351855639,543820
2020-02-26,-0.025305778152678204,-0.006500314531348139,-0.01805821117484596,-0.010302775441547563,625410
2020-02-27,0.017308524448290896,-0.00569860700717606,0.001081782778018292,-0.0029742936052687963,740420
2020-02-28,-0.007443641003828216,-0.005518998089577565,-0.010590015128593033,-0.0017046665246110981,870840
2020-03-02,-0.009642168416541752,0.0,-0.002839667977282745,0.0,742130
2020-03-03,0.010601471224578107,0.0017075773745998113,0.017524644030668224,0.0008537886872999056,557950
2020-03-04,-0.004709912224363122,-0.0008523332623054936,-0.009687836383207804,0.0,443810
2020-03-05,0.004732200473219983,0.0038387715930900956,0.002826086956521756,0.0008530603540199966,352300
2020-03-06,-0.0008563476771569212,-0.008497981729339243,-0.0067201387383482025,-0.005540166204986097,750830
2020-03-09,-0.03342618384401119,-0.028712234840368667,-0.05237887385421214,-0.0696378830083565,966890
2020-03-10,-0.08379516736865444,-0.027354952570041835,-0.06655918931368032,0.0,825490
2020-03-11,0.05395596419066062,-0.012020866409616748,-0.000986923266716011,-0.007139567019806559,1049580
2020-03-12,-0.07162534435261714,-0.058310376492194615,-0.008891084218325518,-0.053583855254001445,1896270
2020-03-13,-0.054896142433234374,0.0021940516821061795,-0.05407425865935711,0.0075980392156862475,1226880
2020-03-16,0.06985871271585564,0.0,0.013962065331928342,0.0,971340
2020-03-17,-0.027146001467351466,-0.002189248358063667,0.011431540659911699,-0.04329846752614941,681330
2020-03-18,-0.017848164906988484,-0.024865919063871367,-0.012586694066272885,0.005847953216374435,785390
2020-03-19,-0.011517788584591848,-0.014499999999999957,-0.039281997918834466,-0.00353892821031343,1103680
2020-03-20,0.02071465561885044,0.0,-0.0070403466016788485,-0.06976154236428211,1083480
2020-03-23,-0.12049720953830545,-0.11719939117199407,-0.06926643032451596,-0.06926643032451596,678160
2020-03-24,-0.07960773002595911,-0.04224137931034477,-0.06885438031057722,-0.06885438031057722,1474050
2020-03-25,-0.004073958006894363,0.020102010201020093,-0.049087476400251795,0.06985525487728128,1401570
2020-03-26,0.08527375707992446,0.06941176470588228,0.11184645929847781,0.06941176470588228,1242250
2020-03-27,0.056538126993331383,0.06820682068206829,0.051488095238095166,0.06105610561056096,1149310
2020-03-30,-0.01454445664105386,-0.06179196704428436,0.01641664307953583,-0.06220839813374801,881240
2020-03-31,0.007518796992481258,0.0611964873765094,-0.005012531328320802,0.02459922609176335,1296450
2020-04-01,0.01354339414040906,0.0,0.007556675062972307,0.03102239007283525,437820
2020-04-03,0.04226888464685019,0.04577191621411947,0.061666666666666536,0.058084772370486704,1184500
2020-04-06,0.06985871271585564,0.06923837784371911,0.061747776033490354,0.06923837784371911,2698260
2020-04-07,0.06089508437270741,0.03700277520814055,0.018482010842779673,0.0,2855700
2020-04-08,-0.006224066390041583,-0.03858162355040151,0.010887974836680359,-0.03376503237742834,760120
2020-04-09,-0.028763627928554913,0.0030155416376711486,-0.0021541407371948873,0.02130205840114896,1560610
2020-04-10,0.019106759016002117,-0.005087881591119281,-0.0011993283761093654,-0.010546051089758701,983120
2020-04-13,-0.0021092102179518513,-0.008135750813575093,0.012968299711815456,0.010658455708195236,1411550
2020-04-14,0.007280413339596059,0.005155847199437513,-0.004267425320056861,-0.0042184204359034805,631630
2020-04-15,-0.009326183259500964,-0.0051294007927255025,0.004285714285714226,0.004236290891974637,1176850
2020-04-16,0.004236290891974637,0.0,-0.002133712660028375,-0.0011717834544177075,845580
2020-04-17,-0.0072650574173893645,0.0009374267635340328,-0.05820860061772404,0.0021116846550914836,1191510
2020-04-20,0.00826251180358839,0.0030437836572232424,0.0640766902119072,0.001170686022008871,1055020
2020-04-21,-0.00632170451884817,-0.00933706816059765,-0.025367472735893792,-0.033442469597754876,892270
2020-04-22,-0.036522148916116826,-0.028275212064090338,-0.021649233763074704,-0.005323009920154775,884070
2020-04-23,0.010760577158229312,0.02279340446168754,0.02436598707110904,0.005351495986378074,347420
2020-04-24,0.0,-0.01066856330014232,-0.0031553398058252746,0.0,300240
2020-04-27,0.02153399467699013,0.011742151929067912,-0.0043827611395178545,-0.010646019840309662,453720
2020-04-28,-0.026290857413548085,-0.022027475130270036,-0.005380288579114656,0.0,222920
2020-04-29,0.005351495986378074,0.005328166626301645,-0.01106466683058771,-0.0012227928588895987,314400
2020-05-04,-0.011855794822162924,-0.009636232233196762,-0.005469915464942798,-0.0009794319294810228,259550
2020-05-05,-0.0009794319294810228,0.005351495986378074,0.020000000000000018,0.009803921568627638,274700
2020-05-06,0.008823529411764675,0.02153399467699013,0.0075980392156862475,0.02475728155339807,773570
2020-05-07,0.02575315840621961,0.010658455708195236,0.01629773777669663,0.010658455708195236,617800
2020-05-08,0.014684983420180098,0.04148113428638389,0.022259454284346614,0.01546754159831254,1683960
2020-05-11,0.01680672268907557,-0.01980198019801971,-0.0021072348396160567,0.0,1358920
2020-05-12,-0.006198347107438051,-0.006198347107438051,-0.00938526513374005,-0.005077313639510694,770030
2020-05-13,-0.023562023562023415,-0.014322014322014298,-0.03671245855044991,-0.020644861980978924,2652530
2020-05-14,-0.0011828720132482928,0.0072650574173891425,0.02606343742316186,0.010658455708195236,1002810
2020-05-15,0.010658455708195236,0.008143322475570036,0.020369039060627925,0.010311694398875026,327650
2020-05-18,0.010311694398875026,-0.005077313639510694,-0.0032879286049788403,-0.005103224309904841,229440
2020-05-19,0.001159823706796459,0.0041753653444676075,0.005419415645617542,0.0,729850
2020-05-20,-0.007414272474513317,-0.004158004158004158,0.0009374267635340328,0.0009326183259501519,254730
2020-05-21,0.006302521008403339,0.010438413361169241,0.008428939358464005,0.014675052410901612,674380
2020-05-22,0.010438413361169241,0.0,-0.005340143951706455,-0.016528925619834656,292930
2020-05-25,-0.018365472910927605,-0.009182736455463858,-0.003968253968253954,0.007469654528477809,216400
2020-05-26,0.008185219831618351,0.003938832252085245,0.003984063745019917,-0.0020852641334567767,360000
2020-05-27,-0.0009278589654372338,0.004154165705054336,0.0011671335200746924,0.0,591440
2020-05-28,0.0,-0.004136980004596613,-0.002098391233387842,0.0009287206872532483,314790
2020-05-29,0.0009287206872532483,0.0,0.0030373831775700744,0.0,493500
2020-06-01,0.0,-0.0030002307869835265,-0.000931749359422307,0.0020876826722338038,481490
2020-06-02,0.0020876826722338038,0.0,0.0,-0.0050925925925927595,501700
2020-06-03,-0.0071759259259259744,-0.004166666666666652,-0.010491956166938765,0.0009306654257796865,466430
2020-06-04,0.0030310095593379938,0.0,0.005419415645617542,-0.008135750813575093,550740
2020-06-05,-0.008135750813575093,-0.006043700604370206,-0.010546051089758701,-0.010546051089758701,525870
2020-06-08,-0.00843684087180685,0.014499532273152482,0.002131691141639136,0.010658455708195236,482180
2020-06-09,0.018908059560387658,-0.006224066390041583,0.009454029780193718,0.0021092102179516292,318400
2020-06-10,-0.00811876594757599,-0.00811876594757599,-0.007258253336455245,-0.00631431244153402,488490
2020-06-11,-0.00631431244153402,0.0,-0.02523584905660381,-0.0273005413038363,761540
2020-06-12,-0.0586020240056484,-0.03858746492048637,-0.03314783450278247,-0.012823614807645822,875940
2020-06-15,0.03325,0.005351495986378074,-0.010010010010010006,-0.03039215686274499,791710
2020-06-16,-0.015969029760464437,0.019356399709654193,0.010111223458038276,0.04929221435793729,658480
2020-06-17,0.016228178018195205,-0.014716354141941723,0.006506506506506415,-0.0161406889906045,380880
2020-06-18,-0.011855794822162924,-0.009636232233196762,0.004475385380407815,-0.009794319294809117,312850
2020-06-19,-0.009794319294809117,0.05181221114084167,0.000990099009900991,0.06923837784371911,1840100
2020-06-22,0.06503461918892195,-0.003006475485661464,0.04624134520276968,-0.003931544865865,508020
2020-06-23,-0.007197585326213174,-0.007190906982138756,-0.010399432758213312,-0.027861620617599336,432630
2020-06-24,-0.017773620205799756,-0.012383177570093329,-0.0021495103893001133,0.005254358729400721,214320
2020-06-25,-0.01261904761904764,-0.007333806482138661,-0.01292484442316899,-0.013779995248277666,169470
2020-06-26,0.002170243549554085,0.0,-0.013821532492725552,-0.02023608768971319,222240
2020-06-29,-0.021414821944177098,-0.026692087702573808,-0.027292844848782916,-0.027292844848782916,359370
2020-06-30,-0.0056552741578560495,-0.009794319294809117,0.0,0.0,350550
2020-07-01,-0.005440158259149341,0.0056874381800198215,0.0,0.022244691607684386,92060
2020-07-02,0.0012431626056690348,-0.004425866732235106,0.005561172901921152,-0.011869436201780381,420700
2020-07-03,0.0032282095852991244,-0.001234872808100862,0.004524886877828038,0.0032532532532532077,163320
2020-07-06,-0.006683168316831578,0.009891196834817206,0.0032532532532532077,0.013220254427537936,284020
2020-07-07,0.013456267131821464,0.00342801175318308,0.008730356697430608,-0.004431314623338234,336860
2020-07-08,-0.007622326038849381,-0.007564665690580674,-0.009891196834816984,-0.001978239366963397,187450
2020-07-09,0.0,0.0031964593066140523,0.00674325674325682,0.001982160555004997,399710
2020-07-10,0.001982160555004997,0.0022058823529411686,0.003225006201934999,0.004451038575667754,193330
2020-07-13,0.0056874381800198215,-0.00440205429200291,0.0,-0.000984736582964052,349810
2020-07-14,-0.0022129333661176087,0.002210759027265974,-0.008654797230464695,0.0,340990
2020-07-15,0.004435682602267121,-0.0009803921568627416,0.0032427039161884164,-0.008871365204534243,384240
2020-07-16,-0.008832188420019649,0.013984298331697786,0.0012431626056690348,0.02759820984584782,328050
2020-07-17,0.0066831683168318,-0.010646019840309662,0.004221504842314205,-0.015969029760464437,214530
2020-07-20,-0.0056552741578560495,-0.006603081438004477,-0.008654797230464695,-0.014261126137201874,222400
2020-07-21,0.002225519287833988,-0.0022156573116690614,0.0,0.0,220660
2020-07-22,-0.013076733283987174,-0.0022205773501111636,-0.004489897730107439,-0.004489897730107439,202110
2020-07-23,0.0,-0.007665677546983107,-0.0032573289902279035,0.002255073916311856,181680
2020-07-24,-0.0010000000000000009,-0.0032394717169200726,-0.06158873805932641,-0.022249999999999992,674430
2020-07-27,-0.06681681681681684,-0.044499999999999984,-0.013126171979640944,-0.03400664791613395,825080
2020-07-28,0.01314025207830527,0.011773940345368938,-0.03610206297502727,0.0023822128110109198,534300
2020-07-29,-0.011911064055055709,-0.023015257305404768,0.03886229231202476,-0.020068655928175305,379370
2020-07-30,-0.005893383337797986,0.0058231868713605195,0.005963675792897805,0.019132309350579302,242030
2020-07-31,0.005928321207221643,0.05263157894736836,0.0035030988951765263,0.028291909042834407,939040
2020-08-03,0.03589606214840613,-0.02100000000000013,0.014500537056927998,0.0010285420416560331,164310
2020-08-04,0.019394879751745586,0.006639427987742641,0.02805717310746436,0.004623683534549228,229230
2020-08-05,-0.007864028411973645,-0.0022831050228311334,-0.029608650875386333,-0.011250319611352588,434490
2020-08-06,0.0,-0.00330536486142885,0.027062881400902183,0.005689164727178619,332340
2020-08-07,-0.004602403477371508,0.0,0.002324980625161288,0.0,182500
2020-08-10,0.004623683534549228,0.019387755102040716,0.0010309278350517648,0.007971200822833646,542550
2020-08-11,0.013551521350038342,-0.00800800800800805,0.0012873326467559565,-0.00790816326530619,215330
2020-08-12,-0.018920282542886024,-0.00782038345105962,-0.0012856775520698749,-0.0012856775520698749,302330
2020-08-13,0.005656981229107627,0.005847953216374435,0.0012873326467559565,0.006951596292481765,458680
2020-08-14,0.0,0.0,-0.0012856775520698749,-0.0069036052160571515,654070
2020-08-17,-0.011250319611352588,-0.005813953488372214,-0.006694129763130885,0.003604531410916323,376200
2020-08-18,0.0033617791569691136,-0.008899059242308716,-0.006998444790046521,-0.013853258081067188,772670
2020-08-19,-0.009278350515463885,-0.0012827090815802356,0.003393369877316532,0.0,347140
2020-08-20,0.0013007284079085135,-0.004366812227074246,-0.00572320499479706,-0.00572320499479706,990220
2020-08-21,-0.007014809041309467,-0.003611971104231171,-0.0010465724751438366,0.0013082155939299067,376790
2020-08-24,0.005756148613291545,0.024339720352149374,0.006809848088004111,0.03370786516853941,1052840
2020-08-25,0.02913631633714897,0.032355915065722884,0.02913631633714897,0.022244691607684386,1074660
2020-08-26,0.020222446916076775,-0.00759059745347701,0.011122345803842304,0.0,547280
2020-08-27,-0.007928642220019877,-0.0022205773501111636,0.0009999999999998899,0.0,437950
2020-08-28,0.013486513486513418,0.014342235410484738,-0.0019980019980019303,-0.011869436201780381,636020
2020-08-31,-0.01429275505174954,-0.008532423208191142,0.0010010010010010895,0.0010010010010010895,276580
2020-09-01,0.0022500000000000853,0.027292844848782805,-0.0010000000000000009,0.030000000000000027,675310
2020-09-03,0.03666749812920922,0.016993776926759185,0.03103103103103111,0.01941747572815533,1037080
2020-09-04,0.010587102983637964,-0.001176747469993078,0.006553398058252391,-0.005238095238095264,825960
2020-09-07,-0.005238095238095264,-0.0018850141376060003,-0.01929105377381235,-0.026567735758736277,465400
2020-09-08,-0.025610339875538513,-0.029508970727101014,-0.01106466683058771,-0.01106466683058771,622290
2020-09-09,-0.013018914271677784,-0.0009729992702505186,-0.01218299353555452,0.0,865880
2020-09-10,0.006470881035340881,0.0009739469198928319,0.012333249433677418,0.0,421160
2020-09-11,-0.010880316518298683,-0.002189248358063667,-0.006464445549477782,0.006713078070611722,411350
2020-09-14,0.014499999999999957,0.014139444173573823,0.014264264264264304,0.0219807359841937,608930
2020-09-15,0.020699852143913233,0.01490384615384599,0.021959042684431385,0.020299661672305458,983560
2020-09-16,0.0183486238532109,0.005210800568451024,-0.0009657170449057784,0.005210800568451024,544300
2020-09-17,-0.018966334755808334,0.0,-0.0012083131947802084,-0.015551366635249697,833870
2020-09-18,0.020299661672305458,-0.0009425070688029447,0.005564964916525694,0.0,1089310
2020-09-21,-0.010421601136901937,0.006367924528301927,0.005293551491819093,0.02130205840114896,571860
2020-09-22,0.02130205840114896,0.0021092102179516292,0.006223073240785082,-0.01476447152566207,505230
2020-09-23,-0.010546051089758701,-0.005378858746492021,-0.0009514747859181716,-0.0009514747859181716,111830
2020-09-24,-0.012553292278540962,-0.0021161533035505276,-0.01595238095238094,-0.01595238095238094,388940
2020-09-25,0.007435835931878243,-0.00730442978322321,-0.0021775949673359385,-0.0021775949673359385,412210
2020-09-28,-0.003095238095238151,-0.006171374317588518,0.0,0.0,202840
2020-09-29,-0.0021495103893001133,-0.0021495103893001133,-0.013821532492725552,-0.013821532492725552,394490
2020-09-30,-0.026567735758736277,-0.006462422211584551,0.0,0.0,417360
2020-10-01,0.00417998524711094,0.0,0.00417998524711094,0.010818785345463322,212510
2020-10-02,0.006611165523995988,0.0065044567574079615,0.0012242899118510842,0.01629773777669663,400770
2020-10-05,0.01629773777669663,0.0,0.0,-0.0074198180947822046,90450
2020-10-06,-0.0074198180947822046,-0.0074198180947822046,-0.0022010271460015662,-0.01615625753556793,521190
2020-10-07,-0.01929105377381235,0.002170243549554085,-0.008823529411764675,0.0075980392156862475,381520
2020-10-08,0.005409392672731661,-0.006496631376323503,0.0056874381800198215,-0.002189248358063667,216990
2020-10-09,0.0031792614331132008,0.00847662872366195,0.008605851979345935,0.014139444173573823,309580
2020-10-12,0.014139444173573823,0.00336215177713739,0.0021940516821061795,0.0031249999999998224,326290
2020-10-13,0.0031249999999998224,0.0009573958831976537,0.009729992702505408,0.0021567217828901697,271990
2020-10-14,0.0021567217828901697,0.009564801530368205,0.0065044567574079615,0.009564801530368205,389260
2020-10-15,0.010760401721664259,0.026290857413548085,-0.03207276208712306,0.026290857413548085,1358580
2020-10-16,0.031464395552401214,0.0062312485575815035,0.06503461918892195,0.0011539349180706981,596590
2020-10-19,-0.00298165137614681,-0.0020642201834862872,0.005107963779893199,0.0009220839096357736,370590
2020-10-20,-0.0041407867494823725,0.0,-0.016401016401016433,0.001151543067710703,511250
2020-10-21,0.004158004158004047,0.0,0.009394081728510972,-0.005291005291005235,172010
2020-10-22,-0.008281573498964745,0.022523557802804017,0.0009306654257796865,0.028908418131359914,621610
2020-10-23,0.03293899327302263,0.04787592717464584,0.033007903300790176,0.038885142728702915,1761080
2020-10-26,0.08803054120817433,0.04397254397254402,0.04905490549054914,0.010601471224578107,974720
2020-10-27,-0.01836945304437565,-0.021984795561947768,-0.008580008580008514,0.005780346820809079,804020
2020-10-28,-0.012195121951219634,-0.0008403361344537785,-0.049978364344439696,-0.05214985100042557,1184890
2020-10-29,-0.05214985100042557,-0.03742640874684611,0.01207014347529034,0.005165057264765238,1327780
2020-10-30,0.01302492701549518,0.033857579729139387,0.007200720072007227,0.05741733690795359,972400
2020-11-02,0.049213034803812894,0.00485949714768652,0.04267202859696173,0.0,691110
2020-11-03,0.00485949714768652,0.0,-0.005785301049925029,-0.0196492710754278,751070
2020-11-04,-0.025231286795626584,-0.024390243902439046,-0.013362068965517171,-0.008620689655172376,495340
2020-11-05,-0.0010785159620362306,0.023922413793103336,0.009611183923110556,0.009782608695652284,789860
2020-11-06,0.017274886633556363,-0.008419280151547026,0.0049762007788836105,0.005597416576964331,592830
2020-11-09,-0.008490766291657792,0.0019104224156230032,0.0017222820236812986,0.00963391136801528,803680
2020-11-10,0.013273388995932223,0.009533898305084554,0.008596604341285063,-0.004877014418999126,781980
2020-11-11,-0.00845129938728073,-0.011332633788037727,-0.024504581291284855,0.0019177498401876658,1032780
2020-11-12,0.0019177498401876658,0.007641689662492013,0.019440803844473553,0.009570395576350421,682660
2020-11-13,0.009570395576350421,0.011164946281862154,0.010499250053567444,0.005477143459026612,535350
2020-11-16,0.005477143459026612,0.004583333333333384,-0.05767599660729428,-0.050282840980515386,1781800
2020-11-17,-0.040854808296668654,-0.023019493985897976,0.022052205220522092,0.039267593205382756,862320
2020-11-18,0.02817824377457412,0.0,0.00792602377807139,-0.010401188707280906,751270
2020-11-19,-0.010410027618440676,-0.011250265336446685,0.0,-0.008580008580008514,1192700
2020-11-20,-0.0027908973808500326,-0.0027908973808500326,0.003931847968545288,-0.0019472090004326592,533840
2020-11-23,-0.004951560818084011,0.005597416576964331,-0.003046127067014792,0.0,735650
