time,open_return,high_return,low_return,close_return,volume
2020-02-21,0.012360939431396822,0.0024420024420026554,0.009975062344139696,-0.008547008547008628,4513960
2020-02-24,-0.042735042735042694,-0.028014616321559105,-0.033333333333333326,-0.03571428571428559,12938030
2020-02-25,-0.0063775510204081565,-0.0012531328320802837,-0.005108556832694733,0.017879948914431676,5303830
2020-02-26,0.006418485237484006,-0.005018820577164407,0.005134788189987249,-0.016311166875784155,4502880
2020-02-27,-0.0012755102040815647,0.0025220680958386588,0.0,0.008928571428571397,3318240
2020-02-28,-0.0063856960408684715,-0.01132075471698113,-0.020434227330779042,-0.025284450063211117,6583970
2020-03-02,-0.015424164524421635,-0.012722646310432628,-0.0013037809647978849,-0.0025940337224383825,3957540
2020-03-03,0.026109660574412663,0.012886597938144506,0.003916449086161844,0.0,4411940
2020-03-04,-0.0178117048346057,-0.008905852417302795,0.002600780234070177,0.002600780234070177,2946050
2020-03-05,0.0090673575129534,0.0025673940949935137,0.0,0.0,2594810
2020-03-06,-0.010269576379974388,-0.008962868117797673,-0.005188067444876765,0.0012970168612191912,3035470
2020-03-09,-0.06744487678339817,-0.040051679586563416,-0.0625814863102998,-0.06865284974093255,16567350
2020-03-10,-0.016689847009735748,0.009421265141319024,-0.016689847009735748,0.03894297635605004,8137980
2020-03-11,0.057991513437058106,0.002666666666666595,-0.016973125884017004,-0.05087014725568939,8527920
2020-03-12,-0.09893048128342252,-0.09175531914893609,-0.05035971223021585,-0.06346967559943584,13041040
2020-03-13,-0.07715133531157281,-0.005856515373352855,-0.06212121212121202,-0.010542168674698704,12836580
2020-03-16,0.06430868167202575,0.007363770250368162,0.0549273021001615,0.003044140030441289,9283920
2020-03-17,-0.031722054380664666,-0.02631578947368418,-0.018376722817764146,0.004552352048558417,6053400
2020-03-18,0.043681747269890936,0.04054054054054057,0.040561622464898583,0.025679758308157163,10396530
2020-03-19,0.0,-0.030303030303030276,-0.022488755622188994,-0.027982326951399128,7773200
2020-03-20,-0.007473841554559102,-0.008928571428571397,-0.016871165644171682,-0.028787878787878696,13401260
2020-03-23,-0.09638554216867468,-0.06756756756756754,-0.06864274570982842,-0.06864274570982842,12947170
2020-03-24,-0.023333333333333317,-0.03703703703703698,-0.038525963149078635,-0.011725293132328174,13831390
2020-03-25,0.05119453924914663,0.030100334448160515,0.04529616724738683,0.04067796610169472,7758210
2020-03-26,-0.017857142857142905,-0.01461038961038963,-0.02833333333333332,-0.04885993485342022,8514960
2020-03-27,-0.036363636363636376,-0.034596375617792385,-0.065180102915952,-0.042808219178082196,13442640
2020-03-30,-0.09433962264150941,-0.017064846416382395,-0.034862385321100975,0.008944543828264706,10870540
2020-03-31,0.06818181818181812,0.03819444444444464,0.0,0.03014184397163122,11163440
2020-04-01,0.02127659574468077,0.00836120401337781,0.09125475285171114,0.024096385542168752,4859650
2020-04-03,0.03298611111111116,0.011608623548921893,0.033101045296167086,0.0235294117647058,6503290
2020-04-06,0.05210084033613449,0.06557377049180335,0.0404721753794266,0.0673234811165846,10207240
2020-04-07,0.04952076677316297,0.013846153846153841,0.01944894651539708,0.007692307692307665,7655220
2020-04-08,-0.03500761035007616,-0.01669195751138075,0.0031796502384737746,-0.015267175572518998,5106690
2020-04-09,0.02208201892744488,0.010802469135802406,0.014263074484944571,-0.007751937984496138,7134720
2020-04-10,-0.015432098765432167,0.0,-0.014062500000000089,0.012499999999999956,5558450
2020-04-13,0.015673981191222763,0.025954198473282508,0.022187004754358197,0.029320987654321007,9039420
2020-04-14,0.02777777777777768,0.023809523809523725,0.02635658914728678,0.03148425787106457,8744760
2020-04-15,0.03603603603603611,0.01744186046511631,0.0392749244712991,0.007267441860465018,5960450
2020-04-16,-0.0028985507246377384,0.004285714285714226,-0.01017441860465118,0.00721500721500723,6665670
2020-04-17,0.014534883720930258,0.019914651493598834,0.023494860499265746,0.022922636103151817,8818780
2020-04-20,0.0372492836676217,0.03347280334728042,0.017216642754662947,0.023809523809523725,9422860
2020-04-21,-0.011049723756906049,-0.010796221322537103,-0.019746121297602226,-0.046511627906976716,11934810
2020-04-22,-0.012569832402234637,0.0013642564802183177,0.007194244604316502,0.02869440459110484,11038450
2020-04-23,0.038189533239038065,0.03133514986376018,0.04857142857142849,0.03905160390516049,8345940
2020-04-24,0.019073569482289,0.011889035667107084,0.0,0.02281879194630876,8301090
2020-04-27,0.025401069518716568,0.016971279373368064,0.02588555858310637,-0.006561679790026198,6636160
2020-04-28,-0.010430247718383301,-0.02182284980744542,-0.026560424966799445,-0.025099075297225992,7687010
2020-04-29,-0.02766798418972327,-0.01837270341207342,-0.012278308321964526,0.004065040650406582,7447050
2020-05-04,0.004065040650406582,-0.006684491978609763,0.0,-0.022941970310391357,4834580
2020-05-05,-0.004048582995951455,0.0053835800807537915,0.013812154696132506,0.01933701657458564,5894530
2020-05-06,0.006775067750677488,0.025435073627844806,0.0095367847411445,0.03794037940379402,7620940
2020-05-07,0.0349932705248992,0.06266318537859017,0.03778677462888003,0.06266318537859017,14733250
2020-05-08,0.06762028608582571,0.023341523341523285,0.04941482444733425,-0.008599508599508643,12484610
2020-05-11,-0.004872107186358221,-0.0024009603841536054,-0.004956629491945641,0.023543990086740907,7220240
2020-05-12,-0.001223990208078285,-0.008423586040914643,0.00498132004981322,-0.012106537530266248,10527620
2020-05-13,-0.0085784313725491,0.012135922330096971,-0.004956629491945641,0.018382352941176405,9608210
2020-05-14,0.014833127317676276,-0.003597122302158251,0.01743462017434627,-0.006016847172081952,6517150
2020-05-15,0.006090133982947554,-0.002406738868832914,-0.012239902080783294,-0.01937046004842613,7931980
2020-05-18,0.020581113801452666,0.04463208685162856,0.026022304832713727,0.06913580246913598,13491620
2020-05-19,0.07947805456702262,0.06928406466512693,0.08454106280193252,0.04157043879907607,18842950
2020-05-20,-0.014285714285714124,-0.009719222462203025,-0.015590200445434355,0.011086474501108556,11584470
2020-05-21,0.013377926421404673,-0.0010905125408942062,0.018099547511312153,0.002192982456140413,11213810
2020-05-22,0.0,0.033842794759825434,0.005555555555555536,0.02844638949671774,16252810
2020-05-25,0.04290429042904287,0.012671594508975703,0.034254143646408775,0.0010638297872340718,11168880
2020-05-26,-0.0052742616033756295,0.02085505735140769,0.005341880341880323,0.040382571732199724,11503490
2020-05-27,0.04559915164369022,0.007150153217569066,-0.0031880977683315104,-0.04187946884576077,19779140
2020-05-28,-0.03853955375253537,-0.03448275862068961,-0.0106609808102347,0.0,14486370
2020-05-29,-0.007383966244725815,0.0031512605042018915,0.003232758620689724,0.00746268656716409,12580390
2020-06-01,0.019128586609989284,0.004188481675392541,0.017185821697099923,0.00846560846560851,8022890
2020-06-02,0.0,0.0,-0.019007391763463777,-0.0209863588667365,11489000
2020-06-03,-0.027111574556829998,-0.021897810218977964,-0.012917115177610294,-0.004287245444801857,12018120
2020-06-04,-0.002143622722400762,0.00746268656716409,0.0,-0.012917115177610294,13488200
2020-06-05,-0.018259935553168627,-0.004232804232804144,-0.01526717557251911,0.017448200654307522,13532060
2020-06-08,0.037199124726476906,0.029755579171094615,0.042081949058693224,0.023579849946409492,17144920
2020-06-09,0.016877637130801704,-0.003095975232198067,-0.012752391073326375,-0.02198952879581162,18693450
2020-06-10,-0.034232365145228205,-0.021739130434782705,-0.01076426264800856,-0.0032119914346894207,9871400
2020-06-11,-0.00537056928034374,-0.00952380952380949,-0.043525571273122954,-0.055853920515574806,22873160
2020-06-12,-0.08747300215982723,-0.02350427350427342,-0.03868031854379972,0.03981797497155881,18881260
2020-06-15,0.07337278106508882,0.0,0.034319526627219155,-0.04157549234135671,11332840
2020-06-16,-0.011025358324145529,-0.004376367614879806,0.011441647597253857,0.03082191780821919,9024610
2020-06-17,0.006688963210702115,0.00219780219780219,0.010180995475113086,0.0022148394241419123,7066110
2020-06-18,-0.008859357696566983,0.015350877192982448,-0.002239641657334812,0.02099447513812147,9055090
2020-06-19,0.04022346368715102,0.018358531317494542,0.04489337822671158,0.02056277056277045,10532760
2020-06-22,0.01074113856068748,0.016967126193001114,-0.002148227712137629,-0.0021208907741251393,9729970
2020-06-23,0.0,-0.004171011470281427,-0.007534983853605848,-0.01062699256110522,11382760
2020-06-24,-0.01062699256110522,-0.012565445026178068,0.002169197396963085,0.0,6516760
2020-06-25,-0.010741138560687369,0.016967126193001114,-0.008658008658008698,0.01074113856068748,24410040
2020-06-26,0.026058631921823894,-0.007299270072992692,0.01637554585152845,-0.0031880977683315104,9363870
2020-06-29,-0.014814814814814725,-0.022058823529411686,-0.027926960257787292,-0.02025586353944575,12378070
2020-06-30,-0.007518796992481258,0.015037593984962294,0.012154696132596676,0.005440696409140466,14826230
2020-07-01,0.007575757575757569,0.0031746031746033854,0.013100436681222627,0.022727272727272707,10843030
2020-07-02,0.017185821697099923,0.009493670886076,0.018318965517241326,0.007407407407407529,13000820
2020-07-03,0.008447729672650395,0.0,0.0,-0.004201680672268782,8111500
2020-07-06,0.0,0.0,0.002116402116402183,0.00421940928270037,9764620
2020-07-07,0.0020942408376962707,0.04179728317659359,0.008447729672650395,0.027310924369747802,28048770
2020-07-08,0.014629049111807735,-0.016048144433299938,0.007329842931937058,-0.011247443762781084,9155900
2020-07-09,-0.002059732234809597,-0.0050968399592253855,0.0020790020790022457,0.004136504653567741,7588480
2020-07-10,-0.003095975232198067,-0.002049180327868827,-0.012448132780083054,-0.014418125643666402,14457460
2020-07-13,-0.0165631469979296,-0.014373716632443578,-0.012605042016806678,-0.004179728317659448,14702360
2020-07-14,-0.0031578947368420263,0.004166666666666874,0.005319148936170137,0.009443861490031402,5757320
2020-07-15,0.026399155227032622,0.01556016597510368,0.023280423280423346,0.005197505197505281,6561150
2020-07-16,0.0,0.01838610827374887,-0.0031023784901756946,0.01964839710444677,17916710
2020-07-17,0.01851851851851838,-0.006018054162487463,0.020746887966804906,-0.0020283975659228792,6759400
2020-07-20,-0.0060606060606061,-0.0010090817356205317,-0.018292682926829285,-0.018292682926829285,11602590
2020-07-21,-0.015243902439024404,-0.016161616161616155,-0.007246376811594235,0.0031055900621117516,11724470
2020-07-22,0.007223942208462342,0.005133470225872516,0.005213764337852034,0.0,7461530
2020-07-23,-0.0071721311475410054,-0.007150153217568844,-0.009336099585062207,0.003095975232198178,10177170
2020-07-24,-0.003095975232198067,-0.0051440329218107594,-0.05026178010471205,-0.0473251028806585,21288480
2020-07-27,-0.07039337474120078,-0.03205791106514999,-0.018743109151047377,-0.03347732181425489,18389440
2020-07-28,0.017817371937639104,0.012820512820512997,0.014606741573033544,0.05363128491620106,14119250
2020-07-29,0.02844638949671774,0.01371308016877637,-0.013289036544850363,-0.0275715800636267,18544880
2020-07-30,-0.018085106382978666,-0.02185223725286156,0.03367003367003374,0.016357688113413316,11357060
2020-07-31,-0.020585048754062973,-0.011702127659574568,-0.018458197611292304,-0.018240343347639465,7656240
2020-08-03,0.014380530973451489,0.04305705059203446,0.012168141592920456,0.05464480874316946,16896050
2020-08-04,0.06652126499454747,0.013415892672858698,0.050273224043715814,0.004145077720207224,11086090
2020-08-05,-0.009202453987730008,0.044806517311609007,0.0041623309053071544,0.0485036119711042,25912970
2020-08-06,0.0485036119711042,0.0019493177387914784,0.03937823834196874,-0.0019685039370078705,13744810
2020-08-07,-0.003937007874015852,-0.0038910505836574627,0.005982053838484491,0.005917159763313418,12162410
2020-08-10,0.018774703557312478,0.0185546875,0.014866204162537144,0.0039215686274509665,14144220
2020-08-11,0.0,-0.007670182166826467,-0.0078125,-0.001953125,9675910
2020-08-12,-0.006789524733268659,-0.0019323671497584183,0.0,0.001956947162426559,8827420
2020-08-13,0.0087890625,0.0038722168441431837,0.007874015748031482,0.0087890625,7562850
2020-08-14,0.0,0.0,-0.0166015625,-0.01645692158760892,15356070
2020-08-17,-0.01839303000968051,-0.012536162005785778,0.0019860973187686426,0.007874015748031482,8428450
2020-08-18,0.01380670611439827,0.00390625,0.0069375619425173785,-0.005859375,5130610
2020-08-19,-0.0077821011673151474,0.0,0.0,0.003929273084479545,9266940
2020-08-20,0.0019607843137257053,-0.0019455252918287869,-0.003937007874015852,-0.005870841487279899,9685120
2020-08-21,-0.005870841487279899,0.0019493177387914784,0.001976284584980448,0.009842519685039353,8930990
2020-08-24,0.01870078740157477,0.023346303501945442,0.01380670611439827,0.01851851851851838,13933710
2020-08-25,0.01449275362318847,0.0038022813688214363,0.006809338521400754,-0.009569377990430561,10722520
2020-08-26,-0.0161904761904762,-0.019886363636363757,-0.01449275362318847,-0.01449275362318847,16327190
2020-08-27,-0.012584704743465736,-0.008695652173912993,-0.0039215686274508554,0.0039215686274509665,8801320
2020-08-28,0.012745098039215863,0.006822612085769952,0.0059055118110236116,0.0,11603550
2020-08-31,-0.012584704743465736,0.011616650532429773,-0.001956947162426781,0.0107421875,13334160
2020-09-01,0.014705882352941124,0.006698564593301537,0.01078431372549038,0.009661835748792313,16754410
2020-09-03,0.018357487922705307,0.009505703422053147,0.018428709990300662,0.008612440191387627,14553930
2020-09-04,-0.01423149905123322,-0.0037664783427494575,-0.010476190476190417,-0.001897533206831059,18820560
2020-09-07,0.01443695861405181,0.0,-0.005774783445620879,-0.018060836501901045,14336100
2020-09-08,-0.016129032258064502,-0.016068052930056753,-0.0019361084220715918,0.0058083252662148865,12260110
2020-09-09,-0.008678881388621051,0.01056676272814605,-0.004849660523763455,-0.005774783445620879,19632380
2020-09-10,0.012645914396887337,-0.004752851711026462,0.006822612085769952,0.0019361084220717029,12106250
2020-09-11,-0.0057636887608070175,-0.00764087870105068,-0.0019361084220715918,-0.0038647342995168366,11672440
2020-09-14,-0.0019323671497584183,0.0038498556304138454,0.0019398642095052043,0.005819592628515835,12723310
2020-09-15,0.00968054211035807,0.008628954937679678,0.0058083252662148865,0.0038572806171650598,8859250
2020-09-16,0.0,-0.0066539923954372915,-0.0019249278152070337,0.0,6887240
2020-09-17,0.0,0.028708133971292016,0.0038572806171650598,0.028818443804034644,26759480
2020-09-18,0.03259827420901251,0.007441860465116301,0.032660902977905915,0.011204481792717047,12475700
2020-09-21,0.013927576601671321,0.010156971375807844,0.0037209302325580396,0.0,11631470
2020-09-22,-0.015567765567765512,-0.010054844606946944,-0.007414272474513317,-0.005540166204986208,15285880
2020-09-23,0.005581395348837281,0.008310249307479145,0.0056022408963585235,0.00928505106778088,12589480
2020-09-24,0.0018501387604070718,0.0,-0.0018570102135561095,-0.00551977920883151,12435190
2020-09-25,0.003693444136657398,-0.0045787545787546735,0.0,0.0037002775208139216,10094210
2020-09-28,0.0,0.023919043238270543,0.007441860465116301,0.02580645161290329,17573130
2020-09-29,0.02575896964121438,0.015274034141958603,0.025854108956602007,-0.0017969451931717506,18456820
2020-09-30,-0.0035874439461883734,-0.009734513274336387,-0.009900990099009799,0.0018001800180018623,12985480
2020-10-01,0.007200720072007227,0.024128686327077764,0.015454545454545388,0.022461814914645162,17161730
2020-10-02,0.018766756032171594,0.002617801047120283,-0.018800358102059045,-0.011423550087873546,20213120
2020-10-05,-0.007017543859649145,0.005221932114882533,0.03284671532846706,0.02488888888888874,12791350
2020-10-06,0.023851590106007015,0.03116883116883118,0.012367491166077826,0.03295750216825688,23609700
2020-10-07,0.021570319240724833,0.0016792611251048584,0.022687609075043635,-0.015952980688497043,14752610
2020-10-08,-0.005067567567567655,-0.007544006705783701,-0.0034129692832765013,0.010238907849829282,18239670
2020-10-09,0.009337860780984863,0.02195945945945943,0.010273972602739878,0.014358108108108114,9464850
2020-10-12,0.015979814970563444,0.0016528925619834212,0.0016949152542371504,-0.008326394671107407,12258740
2020-10-13,-0.01572847682119205,-0.01732673267326723,-0.005076142131979711,-0.009235936188077165,10665790
2020-10-14,-0.00925147182506314,0.0033585222502099388,-0.00340136054421758,0.012711864406779627,14240330
2020-10-15,0.07385398981324287,0.05857740585774063,0.04436860068259385,0.024267782426778295,30525160
2020-10-16,-0.02687747035573118,-0.017391304347826098,-0.0032679738562092497,0.002450980392156854,17319070
2020-10-19,-0.0016246953696182898,-0.008045052292839916,-0.003278688524590123,-0.007334963325183352,10939140
2020-10-20,-0.015459723352318933,0.0032441200324411223,-0.004934210526315819,0.015599343185550119,13319200
2020-10-21,0.025619834710743916,0.008892481810832686,0.009917355371900971,-0.00808407437348424,10669590
2020-10-22,-0.015310233682514052,0.0,-0.00327332242225864,0.017114914425427896,13072020
2020-10-23,0.02782324058919805,0.043269230769230616,0.026272577996715896,0.043269230769230616,29534980
2020-10-26,0.04060509554140124,0.03609831029185884,0.0351999999999999,-0.003072196620583667,20357350
2020-10-27,-0.011476664116296886,-0.00963676797627877,-0.004636785162287382,0.02003081664098616,25281540
2020-10-28,0.017801857585139302,-0.0014970059880239361,-0.01164596273291929,-0.03247734138972802,25663180
2020-10-29,-0.04030418250950574,-0.028485757121439192,-0.008641005498821741,0.007025761124121788,20778840
2020-10-30,0.028526148969889142,0.004629629629629539,-0.0015847860538826808,-0.0015503875968991832,19039190
2020-11-02,-0.007704160246533087,-0.006144393241167445,0.015079365079365026,0.0015527950310558758,10385290
2020-11-03,0.014751552795031042,0.019319938176197926,0.0070367474589523304,0.0031007751937983663,17521020
2020-11-04,-0.009946442234123998,-0.0090978013646702,-0.006987577639751663,-0.0015455950540957941,18293400
2020-11-05,-0.0015455950540957941,-0.008416220351950998,-0.0031274433150898506,-0.013157894736842146,11598310
2020-11-06,-0.011609907120743057,-0.0015432098765433278,-0.0015686274509804088,0.004705882352941115,13410500
2020-11-09,0.016444792482380732,0.026275115919629055,0.0164964650432049,0.03669008587041356,18314360
2020-11-10,0.04083204930662543,0.021837349397590522,0.019319938176197926,-0.006777108433734913,20645160
2020-11-11,-0.022205773501110193,-0.018422991893883522,-0.004548900682335044,0.0,14564290
2020-11-12,0.0,-0.0030030030030030463,0.0030464584920029125,0.005307050796057533,9803730
