time,open_return,high_return,low_return,close_return,volume
2019-12-02,-0.007866273352999054,0.015670910871694366,-0.015984015984015998,-0.015857284440039643,1412320
2019-12-03,-0.02378592666005952,-0.04243008678881388,-0.015228426395939132,-0.015105740181268867,2078100
2019-12-04,-0.015228426395939132,0.00805639476334341,0.0,0.023517382413087873,873600
2019-12-05,0.03608247422680422,0.003996003996004083,0.019587628865979534,-0.003996003996003861,843930
2019-12-06,-0.01194029850746281,-0.007960199004975133,0.0,0.0,462520
2019-12-09,0.00805639476334341,0.004012036108324901,0.0,-0.004012036108325012,782040
2019-12-10,-0.011988011988011915,-0.007992007992008054,-0.015166835187057637,-0.019133937562940573,1932240
2019-12-11,-0.011122345803842415,-0.00805639476334341,0.0,0.011293634496919891,583750
2019-12-12,0.011247443762781417,0.004060913705583813,0.004106776180698102,-0.007106598984771617,752860
2019-12-13,-0.007077856420626971,-0.004044489383215444,-0.004089979550102152,-0.004089979550102152,994940
2019-12-16,-0.004073319755600879,0.012182741116751439,0.0,0.02361396303901442,1470600
2019-12-17,0.023517382413087873,0.004012036108324901,0.0,-0.02306920762286868,704870
2019-12-18,-0.026973026973026948,-0.018981018981018893,-0.004106776180698213,0.0,1228730
2019-12-19,0.004106776180698102,0.007128309572301372,0.004123711340206171,0.008213552361396204,983350
2019-12-20,0.007157464212679043,0.0,0.0,-0.008146639511201648,2979160
2019-12-23,-0.003045685279187804,0.0,0.004106776180698102,0.004106776180698102,1691740
2019-12-24,0.003054989816700493,0.0,-0.004089979550102152,0.0,964320
2019-12-25,-0.007106598984771617,-0.011122345803842415,-0.01642710472279263,-0.008179959100204526,2503850
2019-12-26,-0.012269938650306678,-0.004089979550102152,0.0041753653444676075,-0.00412371134020606,818600
2019-12-27,0.0,-0.004106776180698213,-0.04158004158004147,-0.04140786749482406,3954730
2019-12-30,-0.04554865424430632,-0.04123711340206171,-0.029284164859002315,-0.02051835853131745,3067050
2019-12-31,-0.01626898047722347,-0.016129032258064502,0.004469273743016755,-0.004410143329658278,1263220
2020-01-02,0.0,0.025136612021857907,0.004449388209121219,0.03875968992248069,1569270
2020-01-03,0.034178610804851184,0.008528784648187626,0.01661129568106312,-0.017057569296375252,1245410
2020-01-06,-0.021321961620469176,-0.025369978858351017,-0.025054466230936878,-0.029284164859002315,2064670
2020-01-07,-0.020697167755991286,-0.020607375271149864,-0.013407821229050154,-0.00893854748603351,1893960
2020-01-08,-0.017797552836484987,-0.022148394241417457,-0.06228765571913941,-0.04396843291995478,5339280
2020-01-09,-0.03171007927519809,-0.009060022650056676,0.0277777777777779,0.01297169811320753,2226540
2020-01-10,0.009356725146198785,0.004571428571428449,0.0,0.0186263096623982,1461150
2020-01-13,0.0139049826187716,-0.00455062571103515,0.018801410105757865,-0.00914285714285712,1298370
2020-01-14,0.0,0.0,-0.009227220299884653,-0.009227220299884653,1438620
2020-01-15,-0.01828571428571435,-0.01828571428571435,-0.0093131548311991,0.0,1119580
2020-01-16,0.0093131548311991,0.01396973224679865,0.009400705052879044,0.0093131548311991,1479520
2020-01-17,0.0046136101499423265,0.0,-0.0093131548311991,-0.018454440599769306,1629430
2020-01-20,-0.02296211251435143,-0.013777267508610858,-0.012925969447708519,-0.008225616921269108,1136080
2020-01-21,0.009400705052879044,0.0279394644935973,0.02261904761904754,0.017772511848341166,2980510
2020-01-22,0.0093131548311991,-0.0045300113250283935,0.00465657741559955,0.0186263096623982,1844340
2020-01-30,0.0,0.018202502844141044,0.004634994206257126,0.0,3263130
2020-01-31,0.009227220299884653,-0.013407821229050154,-0.04498269896193774,-0.053714285714285825,2556250
2020-02-03,-0.10742857142857143,-0.08946772366930933,-0.07004830917874383,-0.048309178743961345,3839880
2020-02-04,0.019206145966709443,0.0,-0.027272727272727226,-0.04949238578680204,3640180
2020-02-05,-0.048994974874371766,-0.04850746268656703,-0.002670226969292422,0.006675567423231055,2301300
2020-02-06,0.0013210039630118242,0.0352941176470587,0.009370816599732379,0.05039787798408479,2202420
2020-02-07,0.04485488126649084,0.005050505050504972,0.034482758620689724,-0.01388888888888895,1520380
2020-02-10,-0.03409090909090906,-0.028894472361808976,-0.024358974358974272,-0.023047375160051176,1441160
2020-02-11,0.0013071895424836555,0.015523932729624823,0.005256241787122251,0.0183486238532109,1775070
2020-02-12,0.023498694516971286,0.05987261146496814,0.020915032679738488,0.07078507078507079,3050250
2020-02-13,0.07653061224489788,0.03725961538461542,0.04481434058898848,0.0,3076810
2020-02-14,-0.018957345971563955,-0.035921205098493725,-0.004901960784313819,-0.014423076923077094,1156570
2020-02-17,-0.01449275362318836,-0.009615384615384581,-0.004926108374384119,-0.004878048780487698,2084770
2020-02-18,0.004901960784313708,0.0,0.004950495049504955,0.0,1786200
2020-02-19,0.0,0.014563106796116498,0.0049261083743843415,0.009803921568627416,1982300
2020-02-20,0.009756097560975618,0.0322966507177036,0.014705882352941124,0.04247572815533984,4728350
2020-02-21,0.037439613526570215,0.0,0.01449275362318847,-0.012805587892898651,1762570
2020-02-24,-0.0454016298020955,-0.0451911935110082,-0.06190476190476191,-0.07075471698113212,3312940
2020-02-25,-0.07560975609756093,-0.04490291262135926,-0.03807106598984766,-0.005076142131979711,3369430
2020-02-26,0.00923482849604218,0.04193138500635318,0.00923482849604218,0.025510204081632626,2278130
2020-02-27,0.050980392156862564,-0.004878048780487698,0.030065359477124076,-0.00995024875621886,1045640
2020-02-28,-0.028606965174129306,-0.035539215686274495,-0.024111675126903487,-0.023869346733668362,2284820
2020-03-02,-0.005121638924455829,0.0012706480304955914,0.002600780234070177,0.012870012870012992,1786920
2020-03-03,0.03474903474903468,0.025380710659898442,0.015564202334630295,-0.0050825921219822545,2539230
2020-03-04,-0.02487562189054715,-0.014851485148514865,-0.0025542784163474774,0.0025542784163472554,2680650
2020-03-05,0.020408163265306145,0.03015075376884413,0.019206145966709443,0.02420382165605095,3579000
2020-03-06,0.0,-0.014634146341463317,-0.01005025125628145,-0.00995024875621886,2292720
2020-03-09,-0.07374999999999998,-0.043316831683168244,-0.05964467005076135,-0.06909547738693467,4943410
2020-03-10,-0.021592442645074206,-0.02199223803363526,-0.04183535762483137,0.010796221322537214,2871290
2020-03-11,0.040000000000000036,0.006613756613756738,-0.00422535211267594,-0.05073431241655535,5177740
2020-03-12,-0.1114058355437666,-0.10381077529566363,-0.06506364922206509,-0.07032348804500699,5361200
2020-03-13,-0.07910447761194028,0.029325513196480912,-0.0680786686838124,0.062027231467473465,4570810
2020-03-16,0.12479740680713136,-0.002849002849002802,0.06331168831168821,-0.002849002849002802,3241750
2020-03-17,-0.04466858789625372,0.05714285714285716,0.012213740458015376,-0.0028571428571427804,3061070
2020-03-18,0.05882352941176472,-0.04594594594594603,0.02564102564102555,-0.01002865329512903,1935700
2020-03-19,-0.04415954415954415,-0.029745042492917873,-0.026470588235294024,-0.03328509406657021,2633250
2020-03-20,-0.0014903129657227732,0.0014598540145986938,0.0015105740181269312,-0.0014970059880239361,1980340
2020-03-23,-0.040298507462686595,-0.0276967930029155,-0.06485671191553544,-0.07046476761619191,4628880
2020-03-24,-0.07931570762052875,-0.0779610194902548,-0.05161290322580647,-0.04193548387096768,5979090
2020-03-25,0.0489864864864864,0.014634146341463428,0.04251700680272119,0.042087542087542174,2458770
2020-03-26,-0.009661835748792202,-0.014423076923076872,-0.022838499184339223,-0.03231017770597744,2129230
2020-03-27,-0.0325203252032521,0.024390243902439046,-0.006677796327211993,0.0033388981636059967,3296170
2020-03-30,-0.04537815126050426,-0.06190476190476191,-0.060504201680672276,-0.06322795341098164,6321180
2020-03-31,-0.008802816901408383,-0.02368866328257202,-0.03398926654740597,-0.007104795737122527,3326670
2020-04-01,-0.019538188277087087,0.005199306759098743,0.022222222222222143,0.0375670840787119,2786690
2020-04-03,0.08333333333333348,0.051724137931034475,0.07065217391304368,0.04655172413793118,4559830
2020-04-06,0.028428093645485042,0.059016393442623105,0.040609137055837685,0.05766062602965394,5085950
2020-04-07,0.05040650406504055,0.0,0.006504065040650486,-0.01869158878504673,3974120
2020-04-08,-0.035603715170278605,0.04179566563467496,-0.012924071082390909,0.06825396825396846,9412400
2020-04-09,0.1396468699839486,0.0549777117384842,0.12274959083469716,0.02080237741456159,8939620
2020-04-10,-0.032394366197183055,-0.032394366197183055,-0.023323615160349864,-0.02183406113537123,4340530
2020-04-13,-0.024745269286754024,0.033478893740902516,0.0,0.032738095238095344,9334920
2020-04-14,0.04776119402985057,0.011267605633802802,0.04179104477611939,0.027377521613832778,8810870
2020-04-15,0.015669515669515688,0.008356545961002881,0.017191977077363862,0.0014025245441795509,5992790
2020-04-16,0.0,-0.015193370165745845,-0.015492957746478742,-0.011204481792717047,6101990
2020-04-17,0.005610098176718203,0.011220196353436185,0.01573676680972813,0.009915014164306069,7226610
2020-04-20,-0.00557880055788007,0.0554785020804438,0.004225352112676051,0.03927068723702676,9313990
2020-04-21,0.012622720897615736,0.006570302233902758,0.005610098176718203,-0.006747638326585648,8218710
2020-04-22,-0.0013850415512465242,-0.007832898172323799,0.00557880055788007,0.01494565217391286,6720180
2020-04-23,0.0568654646324549,0.0052631578947368585,0.03883495145631066,0.0026773761713521083,5040470
2020-04-24,-0.017060367454068248,-0.014397905759162222,-0.01735647530040052,0.005340453938584844,4195500
2020-04-27,0.01869158878504673,0.04515272244355906,0.033967391304347894,0.03718459495351922,7551040
2020-04-28,0.023591087811271283,0.031766200762388674,0.026281208935611033,0.03969270166453254,6732100
2020-04-29,0.03969270166453254,0.039408866995073843,0.03969270166453254,0.024630541871921263,7596170
2020-05-04,-0.03448275862068961,-0.04265402843601884,-0.046798029556650134,-0.06971153846153844,9813410
2020-05-05,-0.012755102040816313,-0.04207920792079212,-0.03100775193798455,-0.015503875968992276,4936160
2020-05-06,-0.025839793281653756,0.012919896640826822,0.005333333333333412,0.02887139107611536,3990060
2020-05-07,0.04111405835543769,0.025510204081632626,0.039787798408488007,0.025510204081632626,5567040
2020-05-08,0.02420382165605095,0.01990049751243772,0.005102040816326481,-0.00995024875621886,9446390
2020-05-11,-0.00995024875621886,-0.019512195121951237,-0.0025380710659898,0.005025125628140614,6886910
2020-05-12,0.005025125628140614,0.04975124378109452,0.0025445292620864812,0.02499999999999991,9616910
2020-05-13,0.02499999999999991,-0.01421800947867291,0.015228426395939021,-0.009756097560975618,5437450
2020-05-14,-0.014634146341463317,-0.024038461538461675,0.0,-0.01477832512315258,4737210
2020-05-15,-0.00990099009900991,0.0049261083743843415,-0.016249999999999987,-0.015000000000000013,6774570
2020-05-18,-0.010000000000000009,-0.019607843137254943,-0.0025412960609911828,0.010152284263959421,4182830
2020-05-19,0.025252525252525082,0.014999999999999902,0.019108280254777066,0.010050251256281229,5691970
2020-05-20,-0.009852216748768461,-0.004926108374384119,-0.0050000000000000044,0.0,2829110
2020-05-21,0.004975124378109541,0.004950495049504955,0.0,0.0,3418370
2020-05-22,-0.00990099009900991,-0.009852216748768461,0.0,-0.00995024875621886,3427860
2020-05-25,-0.0050000000000000044,0.01990049751243772,-0.01005025125628145,0.010050251256281229,6129070
2020-05-26,0.02010050251256268,0.029268292682926855,0.025380710659898442,0.03980099502487566,9494050
2020-05-27,0.04802955665024644,0.013033175355450455,0.004950495049504955,-0.028708133971291905,6554400
2020-05-28,-0.04112808460634543,-0.03157894736842126,-0.004926108374384119,0.009852216748768461,4370760
2020-05-29,0.004901960784313708,-0.009661835748792313,0.0,-0.014634146341463317,3266210
2020-06-01,-0.009756097560975618,0.009756097560975618,-0.004950495049505066,0.01980198019801982,5895450
2020-06-02,0.014778325123152802,0.0277777777777779,0.01990049751243772,0.004854368932038833,8399210
2020-06-03,0.004854368932038833,-0.01762632197414815,0.009756097560975618,0.009661835748792313,1852120
2020-06-04,0.009661835748792313,0.009569377990430672,0.004830917874396157,0.0,4422880
2020-06-05,-0.014354066985645786,-0.009478672985781977,-0.009615384615384581,-0.004784688995215225,3629740
2020-06-08,0.014563106796116498,0.0322966507177036,0.009708737864077666,0.014423076923076872,9229590
2020-06-09,0.009569377990430672,0.023174971031286073,0.009615384615384581,0.03199052132701441,11287760
2020-06-10,0.03672985781990534,0.03624009060022648,0.027380952380952506,0.01836969001148092,8462490
2020-06-11,0.013714285714285568,-0.01748633879781425,-0.04055619930475107,-0.06651634723788047,8025890
2020-06-12,-0.11161217587373162,-0.08342602892102335,-0.05314009661835739,-0.004830917874396046,8061350
2020-06-15,0.06598984771573613,0.04247572815533984,0.05102040816326525,0.004854368932038833,7993180
2020-06-16,0.017857142857142794,-0.004656577415599439,0.014563106796116498,0.019323671497584627,2829510
2020-06-17,-0.008187134502923965,-0.004678362573099504,-0.014354066985645786,-0.01421800947867291,2289770
2020-06-18,-0.03301886792452846,-0.027027027027027084,-0.01456310679611661,-0.014423076923077094,2110880
2020-06-19,0.004878048780487809,0.004830917874396157,0.009852216748768461,0.0,5510450
2020-06-22,0.004854368932038833,0.014423076923076872,0.004878048780487809,0.009756097560975618,3155170
2020-06-23,0.0,-0.009478672985781977,-0.004854368932038944,0.0,3121350
2020-06-24,0.0,-0.004784688995215225,-0.009756097560975618,-0.01449275362318836,3628640
2020-06-25,-0.02898550724637683,-0.024038461538461675,-0.01477832512315258,-0.009803921568627416,2011800
2020-06-26,0.01990049751243772,0.009852216748768461,0.0,-0.004950495049505066,2136030
2020-06-29,-0.024390243902438935,-0.024390243902438935,-0.04249999999999998,-0.038557213930348055,6871990
2020-06-30,-0.015000000000000013,-0.015000000000000013,-0.019582245430809442,-0.010349288486416586,3469960
2020-07-01,-0.03299492385786795,-0.015228426395939132,0.014647137150466172,0.010457516339869244,3392940
2020-07-02,0.019685039370078705,0.0012886597938144284,-0.006561679790026198,-0.019404915912031084,3584950
2020-07-03,-0.02187902187902191,-0.010296010296010238,0.003963011889035473,0.005277044854881341,2215180
2020-07-06,0.011842105263158098,0.024707412223667014,0.003947368421052699,0.034120734908136496,2493770
2020-07-07,0.024707412223667014,0.015228426395939021,0.023591087811271283,-0.008883248730964466,2967540
2020-07-08,-0.013959390862944177,-0.02124999999999999,-0.006402048655569814,-0.005121638924455829,1789350
2020-07-09,0.0,0.011494252873563093,0.0012886597938144284,0.012870012870012992,2363370
2020-07-10,0.011583011583011782,0.010101010101010166,0.011583011583011782,0.006353240152477735,4168490
2020-07-13,0.01781170483460559,0.0,0.0025445292620864812,0.0,2304090
2020-07-14,-0.015000000000000013,-0.010000000000000009,-0.005076142131979711,0.0,1668900
2020-07-15,0.010152284263959421,0.010101010101010166,0.005102040816326481,-0.005050505050505083,1994200
2020-07-16,-0.005025125628140725,-0.0050000000000000044,0.0,0.010152284263959421,2230860
2020-07-17,0.005050505050504972,0.0,0.0,-0.01005025125628145,2046110
2020-07-20,-0.01005025125628145,-0.005025125628140725,-0.013959390862944177,-0.013959390862944177,2396230
2020-07-21,-0.010152284263959421,-0.015151515151515138,-0.006435006435006385,-0.0038610038610037423,2969690
2020-07-22,-0.007692307692307665,-0.00512820512820511,-0.007772020725388518,-0.009043927648578864,2040390
2020-07-23,-0.01033591731266148,-0.010309278350515427,-0.013054830287206332,-0.00782268578878742,2756070
2020-07-24,-0.010443864229765065,-0.01171875,-0.06349206349206349,-0.03547963206307492,8622390
2020-07-27,-0.0949868073878628,-0.06719367588932801,-0.035310734463276816,-0.054495912806539426,6562990
2020-07-28,0.013119533527696792,0.043785310734463234,0.017569546120058677,0.057636887608069065,4564900
2020-07-29,0.021582733812949506,-0.018944519621109546,0.004316546762589857,-0.012261580381471404,3664080
2020-07-30,0.004225352112676051,0.012413793103448256,0.021489971346704717,0.012413793103448256,1905540
2020-07-31,0.008415147265077305,-0.00544959128065392,0.005610098176718203,-0.017711171662125325,1251940
2020-08-03,0.0027816411682892728,0.004109589041095818,0.004184100418409997,0.01109570041608876,3426170
2020-08-04,0.01664355062413314,0.009549795361528002,0.01805555555555549,0.009602194787380114,2082970
2020-08-05,0.005457025920873049,0.0175675675675675,0.0,0.021739130434782483,3235640
2020-08-06,0.01899592944369055,0.0,0.012278308321964415,-0.00930851063829774,3196010
2020-08-07,-0.007989347536617841,-0.010624169986719778,-0.008086253369272156,-0.005369127516778538,2093060
2020-08-10,0.0026845637583892135,0.04832214765100673,0.012228260869565188,0.028340080971659853,3089970
2020-08-11,0.02008032128514059,-0.015364916773367376,0.006711409395973034,-0.007874015748031593,1769040
2020-08-12,-0.007874015748031593,0.0,0.008000000000000007,0.014550264550264647,3841950
2020-08-13,0.03703703703703698,0.01950585175552666,0.014550264550264647,0.022164276401564598,3688550
2020-08-14,0.005102040816326481,0.020408163265306145,0.022164276401564598,0.005102040816326481,5822250
2020-08-17,0.0,-0.015000000000000013,-0.014030612244897878,-0.013959390862944177,2572150
2020-08-18,-0.013959390862944177,-0.005076142131979711,0.001293661060802087,0.002574002574002643,1150340
2020-08-19,0.005148005148005064,0.025510204081632626,-0.03229974160206717,0.03209242618741959,3988970
2020-08-20,0.02944942381562088,0.0,0.04672897196261672,-0.01990049751243772,3244160
2020-08-21,-0.01492537313432829,-0.00995024875621886,0.0,0.0050761421319796,1750300
2020-08-24,0.010101010101010166,0.005025125628140614,0.005102040816326481,0.005050505050504972,3766280
2020-08-25,-0.0050000000000000044,0.004999999999999893,0.0,-0.01005025125628145,3296630
2020-08-26,-0.01005025125628145,-0.004975124378109319,-0.005076142131979711,0.0050761421319796,3805950
2020-08-27,0.010152284263959421,0.004999999999999893,0.010204081632652962,0.0,2666720
2020-08-28,0.0,0.004975124378109541,0.005050505050504972,0.005050505050504972,4044750
2020-08-31,0.005025125628140614,-0.004950495049505066,-0.01005025125628145,-0.005025125628140725,2433320
2020-09-01,-0.010000000000000009,-0.00995024875621886,-0.0012690355329948444,0.0,2752820
2020-09-03,0.005050505050504972,0.04020100502512558,0.006353240152477735,0.045454545454545414,9666670
2020-09-04,0.02010050251256268,-0.004830917874396046,0.02020202020202011,-0.009661835748792313,2306270
2020-09-07,0.009852216748768461,0.0,-0.01980198019801982,-0.03414634146341455,3614980
2020-09-08,-0.03414634146341455,-0.03398058252427183,-0.007575757575757569,0.0,5113310
2020-09-09,-0.01388888888888895,-0.005025125628140725,-0.007633587786259555,-0.005050505050505083,2351140
2020-09-10,0.014084507042253502,0.010101010101010166,0.01025641025641022,0.0050761421319796,1980990
2020-09-11,-0.005050505050505083,-0.0050000000000000044,-0.0038071065989847552,-0.005050505050505083,4063310
2020-09-14,0.0,0.0,0.003821656050955413,0.0,4308150
2020-09-15,0.0,0.010050251256281229,0.0,0.015228426395939021,4040120
2020-09-16,0.015228426395939021,0.0,0.0050761421319796,0.0,1159380
2020-09-17,0.0,0.0,-0.005050505050505083,-0.015000000000000013,2820640
2020-09-18,-0.010000000000000009,-0.00995024875621886,0.0,0.0,7011680
2020-09-21,0.005050505050504972,0.005025125628140614,0.0,0.010152284263959421,4680630
2020-09-22,-0.005025125628140725,-0.0050000000000000044,0.0,-0.01005025125628145,5109720
2020-09-23,0.005050505050504972,0.03015075376884413,0.0050761421319796,0.04060913705583746,12209340
2020-09-24,0.03015075376884413,0.009756097560975618,0.015151515151515138,-0.014634146341463317,4775560
2020-09-25,-0.009756097560975618,-0.019323671497584516,-0.00995024875621886,-0.00990099009900991,2824500
2020-09-28,-0.009852216748768461,-0.004926108374384119,0.0,0.0,4881850
2020-09-29,0.004975124378109541,0.014851485148514865,0.005025125628140614,0.0,9799620
2020-09-30,-0.00990099009900991,-0.004878048780487698,0.0,0.010000000000000009,3394810
2020-10-01,0.014999999999999902,0.0,0.004999999999999893,0.004950495049504955,5052340
2020-10-02,0.0049261083743843415,0.042892156862744946,0.00995024875621886,0.029556650246305383,18218010
2020-10-05,0.047794117647058876,0.018801410105757865,0.044334975369458185,0.027511961722488154,6133970
2020-10-06,0.009356725146198785,-0.0046136101499422155,-0.004716981132075526,-0.012805587892898651,6445070
2020-10-07,-0.022016222479722014,-0.013904982618771822,-0.01421800947867291,-0.018867924528301883,8011390
2020-10-08,-0.004739336492890933,-0.012925969447708519,-0.009615384615384581,-0.004807692307692402,6586690
2020-10-09,-0.004761904761904856,0.00952380952380949,0.004854368932038833,0.004830917874396157,4068630
2020-10-12,0.0,-0.004716981132075526,-0.019323671497584516,-0.019230769230769273,6611940
2020-10-13,-0.019138755980861233,-0.028436018957346043,-0.004926108374384119,-0.009803921568627416,3308250
2020-10-14,-0.009756097560975618,-0.004878048780487698,-0.014851485148514865,-0.004950495049505066,8209070
2020-10-15,-0.009852216748768461,-0.004901960784313819,0.0,-0.004975124378109319,6120520
2020-10-16,0.0,0.014778325123152802,0.0,0.014999999999999902,4795660
2020-10-19,0.01990049751243772,-0.004854368932038944,0.0,-0.01477832512315258,6144040
2020-10-20,-0.014634146341463317,-0.014634146341463317,0.0,0.004999999999999893,4923960
2020-10-21,-0.004950495049505066,0.0,0.005025125628140614,-0.004975124378109319,2587590
2020-10-22,0.0,0.014851485148514865,0.0,0.020000000000000018,6070070
2020-10-23,0.01990049751243772,0.004878048780487809,0.004999999999999893,-0.004901960784313819,2577600
2020-10-26,-0.009756097560975618,-0.009708737864077666,-0.00995024875621886,-0.01970443349753681,5099730
2020-10-27,-0.024630541871921152,-0.02450980392156865,-0.018844221105527637,-0.018844221105527637,10985620
2020-10-28,-0.01388888888888895,-0.015075376884422176,-0.02432778489116516,-0.023047375160051176,6636170
2020-10-29,-0.03585147247119069,-0.017857142857142794,-0.014435695538057791,-0.00917431192660556,6089210
2020-10-30,0.021248339973439556,-0.0012987012987012436,-0.018641810918774926,-0.01984126984126977,7354330
2020-11-02,-0.03641092327698314,-0.020806241872561748,0.005427408412483015,0.010796221322537214,2665030
2020-11-03,0.021592442645074206,0.01859229747675961,0.0161943319838056,0.021361815754339153,2808170
2020-11-04,0.010568031704095038,0.022164276401564598,0.01195219123505975,0.01437908496732021,5480690
2020-11-05,0.015686274509803866,-0.008928571428571508,0.009186351706036877,-0.0077319587628865705,3329460
2020-11-06,-0.009009009009008917,-0.005148005148005064,-0.0039011703511053764,0.0012987012987013546,2033990
2020-11-09,0.011688311688311748,0.02457956015523921,0.01436031331592691,0.027237354085603016,5254870
2020-11-10,0.03209242618741959,0.015151515151515138,0.014157014157014203,-0.005050505050505083,5592880
2020-11-11,-0.01990049751243772,-0.01492537313432829,-0.010152284263959421,-0.008883248730964466,5392480
2020-11-12,-0.005076142131979711,-0.005050505050505083,0.0038461538461538325,0.00512163892445594,2591170
2020-11-13,0.003826530612244916,0.0050761421319796,0.0025542784163472554,0.003821656050955413,3946820
2020-11-16,0.006353240152477735,0.005050505050504972,-0.03566878980891708,-0.019035532994923776,6044390
2020-11-17,-0.01388888888888895,-0.01005025125628145,0.026420079260237594,0.014230271668822736,4452930
2020-11-18,0.020486555697823317,0.011421319796954377,0.015444015444015413,0.008928571428571397,6919760
