time,open_return,high_return,low_return,close_return,volume
2020-04-20,0.0,0.0,-0.0021406766693694568,-0.01997043441512736,0
2020-04-21,-0.014700471396271508,0.0,0.004059929642377114,0.020377379536717477,0
2020-04-22,0.014919799481791785,0.0,-0.002472482867329151,0.0,0
2020-04-23,-0.007873490892026824,0.0,0.0029725870926056164,0.0,0
2020-04-24,-0.005141217619852534,0.0,0.001258622655528896,0.0,0
2020-04-27,0.013144772472374333,0.0,-0.0017666606618663705,0.0,0
2020-04-28,0.0,0.000127980888187329,-0.0005931425817008451,0.0,0
2020-04-29,0.000127980888187329,0.0,-0.0005170020043769874,0.000127980888187329,0
2020-04-30,0.0,0.0,-0.00029512295350520024,0.0,0
2020-05-01,-0.022747857927401416,0.0,-0.006627576313413819,0.0,0
2020-05-04,0.023277368191955805,0.0,0.007024982698619731,0.0,0
2020-05-05,0.0,0.0,-0.0011091468381907443,0.0,0
2020-05-06,0.0,0.0,0.00023644907391195957,0.0,0
2020-05-07,-0.015821778760023886,0.0,0.0003449306923160034,0.0,0
2020-05-08,0.016076131760048407,0.0,-0.005323280290539745,0.0,0
2020-05-11,-0.001919467667633512,-0.001919467667633512,0.0009358294348245089,-0.001919467667633512,0
2020-05-12,-0.016612538863840287,0.0,0.0022699231440197476,0.0,0
2020-05-13,0.014068353440823245,-0.002777896491303,-0.003840334632995712,-0.002777896491303,0
2020-05-14,0.0,0.0,0.004302395164425876,0.0,0
2020-05-15,0.0,0.0,-0.002045218798365611,0.0,0
2020-05-18,0.0,0.0,-0.00015090447466203916,0.0,0
2020-05-19,0.0,0.0,-0.009849809954957323,0.0,0
2020-05-20,0.0,0.0,0.006907894369612144,0.0,0
2020-05-21,-0.019601141976300696,0.0,-0.0010576334766538853,0.0,0
2020-05-22,0.019993028159797088,0.0,0.0007341520194132922,0.0,0
2020-05-25,0.0,0.0,0.0024966232794765286,0.0,0
2020-05-26,0.0,0.0,-0.0011318478496933349,0.0,0
2020-05-27,-0.0009428302048513082,-0.0009428302048513082,0.0005348716188837699,-0.0009428302048513082,0
2020-05-28,-0.015693030949725517,0.0,0.00040549490730068527,0.0,0
2020-05-29,0.01581248772177002,-0.00012868908716545668,-0.006281857431916893,-0.00012868908716545668,0
2020-06-01,-0.0012441546183877827,-0.0012441546183877827,0.00413854515696177,-0.0012441546183877827,0
2020-06-02,-0.0006872852233676952,-0.0006872852233676952,-0.002030120404846958,-0.0006872852233676952,0
2020-06-03,-0.01800872928666608,0.0,-0.0002126650044947942,0.0,0
2020-06-04,0.0006610432394265064,0.0,0.0006610432394265064,0.0,0
2020-06-05,0.017666269807196322,0.0,-0.00930265938564101,0.0,0
2020-06-08,0.0,0.0,0.011103950295256348,0.0,0
2020-06-09,0.0,0.0,-0.002773307231350608,0.0,0
2020-06-10,0.0,0.0,-0.004292598013950655,0.0,0
2020-06-11,0.0,0.0,0.0025030996688932827,0.0,0
2020-06-12,0.0,0.0,0.0026850132288482875,0.0,0
2020-06-15,0.0,0.0,0.0008391697790863795,0.0,0
2020-06-16,0.0,0.0,-0.00810400600690142,0.0,0
2020-06-17,-0.01307428457058113,0.0,0.006304495268077748,0.0,0
2020-06-18,0.013247485972024187,0.0,0.0004091465423823326,0.0,0
2020-06-19,-0.012943734820968,0.0,0.0011433119415173998,0.0,0
2020-06-22,0.013113472126758952,0.0,-0.0004929818414938225,0.0,0
2020-06-23,0.0,0.0,-0.004774934052947377,0.0,0
2020-06-24,0.0,0.0,0.002653028229219867,0.0,0
2020-06-25,-0.013252940433717386,0.0,0.0019122096254449161,0.0,0
2020-06-26,0.013430939879914616,0.0,-0.000615132411161734,0.0,0
2020-06-29,0.0,0.0,0.0011141117428334901,-0.002321182943603839,0
2020-06-30,0.0,0.0,-0.000514704311983416,0.0023265833692374116,0
2020-07-01,0.0,0.0,-0.0027804072317939577,0.0,0
2020-07-02,0.0,0.0,-0.0014733618491847844,0.0,0
2020-07-03,-0.002665061898211807,-0.002536107290233791,0.007619825055869001,-0.002665061898211807,0
2020-07-06,-0.0001292991983449232,-0.00017237664296487765,-0.0034668861557627384,-0.0001292991983449232,0
2020-07-07,8.621061252633844e-05,8.620318089747059e-05,-0.0026928352937264366,8.621061252633844e-05,0
2020-07-08,-0.000905133399422442,-0.00012929362582425608,0.002083901551937606,-0.000905133399422442,0
2020-07-09,0.0003451251078516737,-0.00034482758620690834,-0.00459639941869272,0.0003451251078516737,0
2020-07-10,-0.01132573286829397,-0.00012935494998278507,0.003799296632149174,-0.00017250301880278318,0
2020-07-13,0.014770577844525068,0.0032342921212644704,0.00043599349288481193,-0.015516745789121766,0
2020-07-14,-0.0036537138927097423,-0.003395804676753822,-0.0014805167689787568,0.015542244875308642,0
2020-07-15,-0.01862517324410029,0.0,-0.0019321873951830826,8.628499935281475e-05,0
2020-07-16,0.019154499107079337,0.0,0.006110189479153982,8.627755489398758e-05,0
2020-07-17,4.313505585984423e-05,0.00025878800948886393,-0.0017897597274021404,4.313505585984423e-05,0
2020-07-20,0.0003019323671498153,0.0,-0.001242048895074066,0.0003019323671498153,0
2020-07-21,-0.00012936052779100038,-0.00012936052779100038,0.0005796816612930744,-0.00012936052779100038,0
2020-07-22,-0.0003450060376056774,8.625150940133608e-05,-0.007961128735398892,-0.0003450060376056774,0
2020-07-23,-0.014620884787532318,-0.00034497628288054916,0.00850716644411853,0.00017256255392572584,0
2020-07-24,0.014837826945804267,4.31369165732054e-05,-0.0026056388069163328,-0.0001725327812284183,0
2020-07-27,-0.00021570319240726832,8.627011171968846e-05,0.0028037154824198662,-0.00021570319240726832,0
2020-07-28,0.0002588996763754903,0.0004313133491482546,-0.0036500369158649626,0.0002588996763754903,0
2020-07-29,-0.00047452655191748683,-0.0006898038370338755,0.0021906314424342543,-0.00047452655191748683,0
2020-07-30,0.0002157962883038156,-0.00012942749902933315,-0.0016750424497059546,0.0002157962883038156,0
2020-07-31,-0.024350643878101375,4.314808422511973e-05,-0.007159004951913128,0.0,0
2020-08-03,0.024737262415384764,-4.3146222548196e-05,0.009263635079705512,-0.00021574973031279754,0
2020-08-04,-0.016830424579197256,0.0,-0.0017568609541311897,0.0,0
2020-08-05,-0.0008582417789697594,-4.314808422500871e-05,-0.0008582417789697594,0.0002157962883038156,0
2020-08-06,0.01816796343032112,0.0,0.0039495871151435935,-4.314994606258171e-05,0
2020-08-07,-4.315180806080399e-05,0.0,-0.003301196061745393,-4.315180806080399e-05,0
2020-08-10,0.0,0.0,0.0026211810639671373,-0.011614995765546143,0
2020-08-11,-0.00012946101065891558,-4.314994606258171e-05,0.0006941890916001281,0.011620506893245786,0
2020-08-12,-0.009595348241260293,4.315180806080399e-05,-0.00032189533615023525,0.00017263703064296365,0
2020-08-13,-0.0072533387351149115,0.00012944983818763411,-0.0027104003876984306,4.315180806080399e-05,0
2020-08-14,0.017241014201916594,-8.628872206406513e-05,0.0021559519646323633,-4.314994606258171e-05,0
2020-08-17,0.0,0.0003883327580256335,0.0002920660688694454,0.0,0
2020-08-18,-0.017831978995857423,-0.00043131334914814357,-0.0033388781745641305,0.0,0
2020-08-19,0.01815573162077344,0.0,-0.00045170939914240815,0.0,0
2020-08-20,0.0,0.0,0.00445698004660966,0.0,0
2020-08-21,-0.017462660201087443,4.314994606247069e-05,-0.003612770489844541,0.0,0
2020-08-24,0.01781694323467753,0.0003883327580256335,0.003355323586802905,4.315180806080399e-05,0
2020-08-25,8.629989212516342e-05,-0.00034505067931855926,0.002444813237709953,8.629989212516342e-05,0
2020-08-26,-0.000302023557837483,-8.6292445096392e-05,-0.003254160446305332,-0.000302023557837483,0
2020-08-27,0.00017263703064296365,0.0,-0.0018708960245213957,0.00017263703064296365,0
2020-08-28,-0.015579066923060325,0.0,0.0012566025424192162,0.0,0
2020-08-31,0.0158256152420142,-4.314994606258171e-05,0.0002953706177808435,0.0,0
2020-09-01,-0.01629022894731169,0.0,-0.0010174866829326668,0.0,0
2020-09-02,0.016559995058175625,0.0,0.001659041023910346,0.0,0
2020-09-03,0.0,0.0,0.00059925583134679,0.0,0
2020-09-04,0.0,0.0001726072322429939,0.014093397319393297,0.0,0
2020-09-07,0.0001726072322429939,0.0,-0.014386363023305981,0.0001726072322429939,0
2020-09-08,-0.00017257744412801923,0.0,0.0004786880748084421,-0.00017257744412801923,0
2020-09-09,8.630361612160797e-05,0.0003020105272240059,-0.0006969584725419198,8.630361612160797e-05,0
2020-09-10,-4.314808422500871e-05,-0.0003019193444037116,-0.004512901740643005,-4.314808422500871e-05,0
2020-09-11,-8.629989212516342e-05,-8.628872206406513e-05,0.004741316601963863,-8.629989212516342e-05,0
2020-09-14,4.315367021967553e-05,0.0002157404211253766,0.00018217213847337987,4.315367021967553e-05,0
2020-09-15,4.315180806080399e-05,-0.000215693887235191,0.00012664215800284317,4.315180806080399e-05,0
2020-09-16,-0.009067303802589022,8.629616845001742e-05,-7.105084889524882e-05,0.0,0
2020-09-17,0.009280906439022685,0.0,0.0005843513879157936,0.00012944983818763411,0
2020-09-18,-0.019110508213607713,8.628872206406513e-05,-0.0052558347174447295,-0.0003451548882561495,0
2020-09-21,0.01913095560966438,8.628127696286292e-05,0.01913095560966438,0.0,0
2020-09-22,-0.012758786955114343,-0.0001294107497196162,-0.013714612780535207,0.00034527406128614935,0
2020-09-23,0.013229696639645683,0.0002588549980586663,0.006348189963319983,-4.314436103203256e-05,0
2020-09-24,-0.011345181241101066,0.0,-0.007228344288677246,0.00034516978038579005,0
2020-09-25,0.011780860799889492,0.0004313133491482546,-0.0016327462199435816,-4.313133491484766e-05,0
2020-09-28,0.0003019323671498153,-0.00017245095925844112,0.0021450809576550878,0.0003019323671498153,0
2020-09-29,-0.00012936052779100038,-4.312017593033346e-05,-0.0012546753200559646,-0.00012936052779100038,0
2020-09-30,8.625150940133608e-05,0.0,0.0014972456467383655,8.625150940133608e-05,0
2020-10-01,-0.0003880983182406039,-8.624407072010953e-05,-0.0010623792182622438,-0.0003880983182406039,0
2020-10-02,0.0003019714421292896,0.0002587545282042303,0.001306281455261793,0.0003019714421292896,0
2020-10-05,0.00012937726410222616,0.00038803138742782295,0.00021433867630316072,0.00012937726410222616,0
2020-10-06,-0.01736218724397398,0.00012929362582414505,-0.0030741781001700774,0.0005174421111637795,0
2020-10-07,0.018283307922589698,-4.309230371457584e-05,0.003254215056570642,8.619575054957807e-05,0
2020-10-08,0.0,0.0,-0.0003867377733369759,0.0,0
2020-10-09,-0.0006033182503770718,0.0,-0.00021775769567922154,-0.0006033182503770718,0
2020-10-12,-0.000474321935233446,-0.0006464124111182912,-0.00023131109367491298,-0.000474321935233446,0
2020-10-13,-8.628127696286292e-05,-0.0003880983182406039,-0.0004237409502964029,-8.628127696286292e-05,0
2020-10-14,-4.314436103203256e-05,-0.00017255510978819721,6.15009885065465e-05,-4.314436103203256e-05,0
2020-10-15,-8.6292445096392e-05,0.0,-0.0012341351747940932,-8.6292445096392e-05,0
2020-10-16,-0.00021574973031279754,0.00012943866764469902,0.0019119376553835554,-0.00021574973031279754,0
2020-10-19,0.0002157962883038156,-0.00012942191544429438,-0.0006085737961970539,0.0002157962883038156,0
2020-10-20,-0.015319410733549033,8.6292445096392e-05,-0.0021539697058721163,0.0,0
2020-10-21,0.015733031286155663,4.31424996765184e-05,0.0022554721877952044,0.00017259978425032685,0
2020-10-22,-0.013510090626213334,-4.314063848143146e-05,0.00027177503389697044,-8.628499935281475e-05,0
2020-10-23,0.013607646159687237,4.31424996765184e-05,-0.0001333712586476521,-4.3146222548196e-05,0
2020-10-26,0.0,-0.00012942191544429438,-0.00025403773353882553,0.0,0
2020-10-27,-0.014541119698407878,-4.3146222548196e-05,0.0001648970736072286,-4.314808422500871e-05,0
2020-10-28,0.014668118114565809,4.314808422511973e-05,4.250017316476118e-05,0.0,0
2020-10-29,4.314994606247069e-05,0.000172584890192784,-0.0020199978331818524,4.314994606247069e-05,0
2020-10-30,-0.012873888262642352,-4.313877744699379e-05,0.001832499581867486,-0.0002588885053503853,0
2020-11-02,0.013085497580580974,-0.00012942191544429438,-1.8986804256604373e-05,0.0004315925766076312,0
2020-11-03,0.0,0.0,-9.810035127111316e-05,-0.00012942191544429438,0
2020-11-04,-0.012948248802692297,0.0,-0.0006329675864141793,-4.3146222548196e-05,0
2020-11-05,0.013030680855379728,0.0,0.015580693627508468,0.0,0
2020-11-06,0.0,0.00012943866764469902,-0.014894147788565237,-4.314808422500871e-05,0
2020-11-09,4.314994606247069e-05,-0.00017256255392583686,0.0013207433531652324,4.314994606247069e-05,0
2020-11-10,-0.0002588885053503853,-4.314808422500871e-05,-0.001577453092066139,-0.0002588885053503853,0
2020-11-11,0.00012947777298233376,0.0,-0.0016193092379183094,0.00012947777298233376,0
2020-11-12,-0.015717038687265372,0.0,0.0009579217281263652,8.630734043935107e-05,0
2020-11-13,0.0014505784331355631,0.00021574973031279754,0.0014505784331355631,0.0,0
2020-11-16,0.014583960379785044,-0.00017256255392583686,-0.0014974724327577738,0.0,0
2020-11-17,0.0,0.0,-0.0013490013767469833,0.0,0
2020-11-18,-0.0005177993527507585,0.0,0.002699503523220459,-0.0005177993527507585,0
2020-11-19,-0.00012951690195572851,0.0,6.345538517726901e-05,-0.00012951690195572851,0
2020-11-20,0.000690846286701241,0.0002588885053502743,-0.0032838216052218927,0.000690846286701241,0
2020-11-23,0.0,0.0,0.0037889954318939267,0.0,0
2020-11-24,-0.009277680844408054,-0.0005176429988784648,-0.001564220254451354,4.314808422511973e-05,0
2020-11-25,0.008275758585684745,-0.0002157962883038156,-0.0026054110711180023,-0.0011218017862536511,0
2020-11-26,0.0003887521057406307,-4.316857327868462e-05,-0.0004969520702173824,0.0003887521057406307,0
2020-11-27,0.00017271157167519924,0.0006907269901570423,0.0027794205577509334,0.00017271157167519924,0
2020-11-30,0.0005612156795027357,-0.00012942191544429438,-0.0028359423169144193,-0.00017268174753926058,0
2020-12-01,-0.0015964102342840292,-0.0015964102342840292,0.002566022038075877,-0.0008635578583765513,0
2020-12-02,-0.00047536732929986947,-0.00038893690579089313,-0.008406026093243812,-0.00047536732929986947,0
2020-12-03,0.0,-4.3232026285089376e-05,0.003243802730906742,0.0,0
2020-12-04,-0.00017294305849802072,0.0,0.004154978323593017,-0.00017294305849802072,0
2020-12-07,0.00021621621621625842,0.0,0.0012607577717573815,0.00021621621621625842,0
2020-12-08,-0.00012970168612191912,0.0,-0.0009223467138123054,-0.00012970168612191912,0
2020-12-09,4.323950361051487e-05,0.0,8.254780765271086e-05,4.323950361051487e-05,0
2020-12-10,-0.011690797545183318,0.0,0.0009306647078537456,0.0,0
2020-12-11,0.013972794727276971,0.002031993082576733,-0.00015311118852301409,0.0,0
2020-12-14,0.0,0.0,-8.6502226789964e-05,0.0,0
2020-12-15,-0.0022004573499589952,-0.0021573111274107992,-0.0005715636587269035,-8.647526807337158e-05,0
2020-12-16,0.0,0.0,0.0005510649050759486,0.0,0
2020-12-17,0.0,-4.323950361051487e-05,0.00012428534853903273,0.0,0
2020-12-18,-0.015490377443137637,-8.648274669198486e-05,-0.0016358064500104907,-0.0002594482400760656,0
2020-12-21,0.015646261187818755,4.3245113302115e-05,0.006298222765219963,0.0001730103806227845,0
2020-12-22,-0.00017298045320879307,0.00038918918918917633,-0.010371154144356964,-0.00017298045320879307,0
2020-12-23,0.0003027681660898729,4.322641998788512e-05,0.0058851611416042005,0.0003027681660898729,0
2020-12-24,0.00012971851083154462,4.32245515453733e-05,-0.0014047914658832372,0.00012971851083154462,0
2020-12-25,-0.0002161694768698652,0.0006915629322268302,0.0019262872258736241,-0.0002161694768698652,0
2020-12-28,0.00021621621621625842,-0.0009502418797512346,-0.0004737557300049655,0.00021621621621625842,0
2020-12-29,-0.0002161694768698652,-0.0002161694768698652,-0.0026090751938245837,-0.0002161694768698652,0
2020-12-30,-0.00021621621621625842,0.0,-0.0013900297177878995,-0.00021621621621625842,0
2020-12-31,-0.018138296793901332,-0.0012972972972973285,-0.0007148112168444687,-0.0013840830449827202,0
2021-01-01,0.016270791481071356,-0.001082485386447285,0.016270791481071356,-0.0007796257796257589,0
2021-01-04,0.0010836584308626662,0.0010836584308626662,-0.014077400303424414,0.0,0
2021-01-05,-0.001082485386447285,0.0001298982463737719,0.0015939980559114275,0.0,0
2021-01-06,0.0004334633723450665,-8.658758334056937e-05,-0.0012971399564287722,0.0004334633723450665,0
2021-01-07,0.0004332755632583396,0.001428818843089763,0.00028697759540241563,0.0004332755632583396,0
2021-01-08,-0.0005197055002165163,-0.00220502399584932,-0.000795291175949564,-0.0005197055002165163,0
2021-01-11,-0.0005199757344657163,-0.0003466504896437739,6.845274214217767e-05,-0.012542298807305619,0
2021-01-12,-0.0006936616665221829,0.0,-0.0004337906327674945,0.01147291887021451,0
2021-01-13,0.0006507592190889699,0.0,-0.00522587565830368,0.0006507592190889699,0
2021-01-14,-4.335573379576907e-05,-8.66926744690355e-05,0.005163071454877599,-4.335573379576907e-05,0
2021-01-15,0.0,-4.3350095370264796e-05,0.0003218829724251915,0.0,0
2021-01-18,0.0013440860215054862,0.001213855291108512,0.00017222842798148008,-0.010630152103928148,0
2021-01-19,-0.001125784801905172,-0.001082485386447285,-0.002509636045660124,0.010963483670923813,0
2021-01-20,0.0,0.00021673168617253324,0.002556503620536832,0.0,0
2021-01-21,0.00013004464866273047,0.0,-0.0009238240630876637,0.00013004464866273047,0
2021-01-22,-0.0005201109570042162,4.3336944745453465e-05,-0.0015594114620739452,-0.0005201109570042162,0
2021-01-25,0.00043365134431927466,-4.333506673603882e-05,0.002551507546990184,0.00043365134431927466,0
2021-01-26,-0.0004334633723450665,-0.00021668472372693426,-0.000591769839232037,-0.0004334633723450665,0
2021-01-27,0.00039028620988723617,0.0,-0.0014842102558730863,0.00039028620988723617,0
2021-01-28,0.0,-4.334633723446224e-05,0.003169122743246655,0.0,0
2021-01-29,-0.00043348216220906455,4.334821622098417e-05,-0.003379143175493815,-0.00043348216220906455,0
2021-02-01,-0.000477037165531935,-0.0009536194191590575,0.0007601135513759516,-0.015608991472960687,0
2021-02-02,-0.00013016313779934396,0.0005640402637971942,0.013269994784477879,0.015239730079139147,0
2021-02-03,-0.0007810804946842831,0.0,-0.01332190827357671,-0.0007810804946842831,0
2021-02-04,-0.00030399096712552254,-0.0015610771432288395,-0.002297281707696497,-0.00030399096712552254,0
2021-02-05,-0.0002172024326672073,-0.0004343105320303575,0.0011375757934770636,-0.0002172024326672073,0
2021-02-08,-0.0006517488594395271,-0.0006517488594395271,-0.0009381893986750711,-0.0006517488594395271,0
2021-02-09,-0.0013043478260869046,0.00043478260869567187,-0.0025993621079868356,-0.0013043478260869046,0
2021-02-10,0.0017414018284718225,0.0,0.004454425760161307,0.0017414018284718225,0
2021-02-11,-0.01354981529769661,0.0,-0.0006526891092475395,0.0,0
2021-02-12,-0.0005290200359885366,0.0,0.00015258015452279672,0.0,0
2021-02-15,0.014272505152668868,0.0,0.0004931409670314579,0.0,0
2021-02-16,-0.014921756165797495,0.0,-0.0013546947664362374,0.0,0
2021-02-17,0.013383080611701903,0.0004345936549325913,0.0007176016182226519,0.0,0
2021-02-18,0.0017414018284718225,-0.0002172024326672073,0.0003814475944821094,0.0,0
2021-02-19,0.00021729682746629564,0.000130349771887861,-0.001600780438562932,0.00021729682746629564,0
2021-02-22,0.000130349771887861,0.00017377704405241445,0.0017824067189189385,-0.012483027373452082,0
2021-02-23,8.688852202620723e-05,0.00013031013812869752,-0.0032480619888194395,0.012860818948241093,0
2021-02-24,-0.014254927780191107,0.0,0.0029218426516675056,0.0002172024326672073,0
2021-02-25,0.014461069278378869,0.0,0.0003060365647837848,-0.00021715526601517876,0
2021-02-26,-0.0004344048653345256,-0.000347448425624286,-0.000672816277437871,0.0002172024326672073,0
2021-03-01,0.00021729682746629564,0.00039101533649033016,0.0008736654749106343,-0.0004343105320303575,0
2021-03-02,-0.012692130132522239,0.00017371666811438757,-0.00011641572753251506,0.0002172496198131757,0
2021-03-03,0.013295376014687887,0.0,-0.00010257479957465065,8.688097306697173e-05,0
2021-03-04,-0.00021715526601517876,-0.00039079461571867036,-0.0006149955643897087,-8.687342541913168e-05,0
2021-03-05,-4.344048653348587e-05,0.0006081403935536134,0.000343510628678656,-4.344048653348587e-05,0
2021-03-08,-0.013545790298231886,-0.014217495116127576,0.0008300306143733671,0.0006081932316781558,0
2021-03-09,0.002032585184981839,0.002018881426841368,0.0008491253415487954,-0.014131897711978425,0
2021-03-10,0.00032318395510544384,0.013125818045973903,-0.0006188577764107972,0.0008354377683583714,0
2021-03-11,0.012798497821723043,4.338018393190701e-05,0.0004989357413418549,0.014323794535780587,0
2021-03-12,-4.3380183932018035e-05,0.00013013490651969661,-0.0005877320265134101,-4.3380183932018035e-05,0
2021-03-15,0.00017352826341587857,0.0010843164469118705,-0.0007710886643602644,-0.017327661354171187,0
2021-03-16,0.000867490782910485,4.332567913012397e-05,0.002469973103819356,0.018957614453116944,0
2021-03-17,0.00030335861321773017,0.0,0.013015039861092426,4.332567913012397e-05,0
2021-03-18,-0.0016029806775842426,-0.0007365046356467841,-0.013919352760902615,-0.0016029806775842426,0
2021-03-19,0.0008678672163158208,0.00043355733795791274,0.0002532917397413126,0.0008678672163158208,0
2021-03-22,0.0003468458703663746,0.00021668472372704528,0.0005798370681897591,-0.013152876381964052,0
2021-03-23,0.00013002210375767653,-0.00017331022530331364,-0.00026656361372323634,0.01381144974486781,0
2021-03-24,-0.00026001040041601087,0.00021667533368008307,0.00048009706052432044,-0.00026001040041601087,0
2021-03-25,0.0004334633723450665,0.0001733027165200518,-0.0002367136215939425,0.0004334633723450665,0
2021-03-26,0.0004332755632583396,0.00021659085986569515,6.95623617130714e-06,0.00017331022530320261,0
2021-03-29,-0.00025985275010831366,-0.00025985275010831366,6.174690142635164e-05,0.0,0
2021-03-30,-0.0006064806792583921,-0.0006064806792583921,-0.00047316331055624605,-0.0006064806792583921,0
2021-03-31,0.0,0.00021673168617253324,-0.00016959465159982479,0.0,0
2021-04-01,-0.014277369148244512,4.3336944745453465e-05,0.00010560647504309628,0.000173385348938071,0
