time,open_return,high_return,low_return,close_return,volume
2019-11-18,-0.0028629816473003666,-0.003024153827967946,-0.0024574669187146236,-0.007049295565478286,165225780
2019-11-19,-0.007069096957516119,-0.003695323538420503,-0.001276642430408037,0.005424215532799703,158028030
2019-11-20,0.0063017878331621535,0.0008528784648187404,-0.0007889349378340516,-0.0077254921406259,182924030
2019-11-21,-0.009750200651995167,-0.008571060532495789,-0.01266290877108811,-0.01266290877108811,171731790
2019-11-22,-0.0066441858370773765,-0.006856160550091861,-0.017066677464090185,-0.010233932927755096,196749440
2019-11-25,-0.014988969810522446,-0.014189393177015175,0.0002162652029289447,-0.001462496676143843,148285630
2019-11-26,-0.0015339776039269282,0.0024091465904449993,0.005261315431819069,0.00045065806319444235,148016090
2019-11-27,0.002693706150458386,0.0008146971363394151,0.00045065806319444235,0.0014127908762373576,157478720
2019-11-28,-0.0013483421520358307,-0.003652977329154705,-0.009326467306176367,-0.007953627692527832,154471660
2019-11-29,-0.006709899146942644,-0.006413595187761079,0.0003616898148148806,0.00037098486175657364,138896550
2019-12-02,0.00032952322108936727,2.0557308637147997e-05,-0.010051341384048063,-0.011784702549575088,180421680
2019-12-03,-0.014432480286590721,-0.012426637612934277,-0.007659396848585964,-0.006129405510210462,176408390
2019-12-04,-0.005107583037392893,0.005287150558897613,-0.0008728022209136821,0.013079093378643547,162142410
2019-12-05,0.01731215420310539,0.0037581530179107148,0.01266142527864611,-0.002722849156227336,159548260
2019-12-06,-0.006831785345717267,-0.004249481707631508,-0.0012160139685706284,0.00030105785501466364,139312750
2019-12-09,0.0015898085995136313,0.0022373913673983115,0.0016649496873015757,0.0025945452281124215,183348640
2019-12-10,0.0020852569223268613,-0.0010231817852971448,-0.007739536043382955,-0.005962362586174774,170738810
2019-12-11,-0.0055180553254927656,-0.0049659624656004375,-0.0006072408233348536,0.0015411850463395993,158554160
2019-12-12,0.00291487523292977,0.006872673584395583,0.007563694267515908,0.006643931044521656,154590800
2019-12-13,0.006269527398042207,0.003562614235999906,0.004314916093077326,-0.0020554241507173554,172536910
2019-12-16,-0.0035381616001154415,-0.005824003951267809,-0.005735405257109694,-0.004874868037011648,202440060
2019-12-17,-0.0036335403726708293,-0.00350866298205299,-0.0066223096866897535,-0.007738150956348111,239321700
2019-12-18,-0.011397521013205347,-0.00894276010344941,-0.004370931731706551,-0.003039736695910955,183063780
2019-12-19,-0.0009563645535564103,0.0017501938837536368,-0.003284694586570658,0.001188060517489653,178790140
2019-12-20,0.003092750970429492,0.0017471360569125682,0.005830534254388731,0.004358053472790946,183446480
2019-12-23,0.006292276230926541,0.003331523101345102,0.004358053472790946,0.003157641597222982,190141650
2019-12-24,-0.00012505862122869082,-0.0013323479509946834,-0.003262199266005128,-0.0005732570380329038,173207590
2019-12-25,-0.0013028569046203975,0.0035437707805676677,0.0044162846562956215,0.002127482062406205,195453740
2019-12-26,0.0025986766578305343,-0.0007477955610024623,-7.310704960838965e-05,-0.002424759605378135,160431180
2019-12-27,-0.003091592326188941,0.0014551350677156627,-0.00338405940904285,0.0051325384157980825,126605420
2019-12-30,0.005419233580453042,0.004161866508910039,0.008677517056351336,0.0015775653599858774,147816130
2019-12-31,0.0029286834425532593,-0.0018707623615015212,-0.004405332114247762,-0.004186398350310316,144441990
2020-01-02,-0.005643516169450469,0.000994087251866338,0.0015027707335399931,0.0059105713899207935,131579530
2020-01-03,0.008810113927478103,0.004355157396009002,0.005699875999041426,-0.0015827531629201141,149095370
2020-01-06,-0.006121479890990211,-0.007910349373764003,-0.009894937522017533,-0.009687713699566891,141000200
2020-01-07,-0.007270536669470973,-0.0038828903654485325,-0.0025115373748155756,0.00323292773517192,130272030
2020-01-08,-0.0017367831845906956,-0.0037729556208701,-0.008298450466328933,-0.010324545302853316,179374340
2020-01-09,0.0061626822340770104,0.0051159189822564954,0.007278266756939766,0.011770532571813819,132370320
2020-01-10,0.0012083207466588863,0.009347059007213332,0.009462695345320071,0.00873821798677299,163058830
2020-01-13,0.005951080454029922,-0.0011137350341855479,0.0037662432244036648,-0.0027877010758460274,117952020
2020-01-14,-0.0006515736019608864,0.00022712490837584198,0.0010054001388903888,0.0012010270852313987,127784380
2020-01-15,0.001479932937304751,-0.0011972957630179693,-0.000952617627567931,0.0005791106514994038,112455450
2020-01-16,-0.0005063605080138922,0.007244055430974727,0.002414908171302965,0.006976311546570857,146756870
2020-01-17,0.009387923904052853,0.005458089668615829,0.006844711891394573,0.004772608307417547,117216880
2020-01-20,0.001997377801450373,-0.00017346584763566764,0.002197599071668499,-0.0003370924246138829,102398830
2020-01-21,0.0006031301432178893,0.006654079706077454,0.0029612779605094897,0.00790901566475588,128887950
2020-01-22,0.007866614903659475,0.005160335371108271,0.0052103553258002755,0.005160335371108271,128966880
2020-01-30,-0.011525361878117035,-0.013858350311661605,-0.03040897633953976,-0.03215460028644623,181385230
2020-01-31,-0.015966774342408785,-0.017141922022664957,-0.01821802935010486,-0.02392713478813646,210630210
2020-02-03,-0.044790429146084776,-0.03183275058275059,-0.047799534496380636,-0.009053831863509276,246408370
2020-02-04,0.013986471743399509,0.004879779012650909,0.03081235633794921,0.0010235524813066998,178000400
2020-02-05,0.005734759312259197,0.0015188627782354303,0.002784636637551241,-0.00342270393610955,163682070
2020-02-06,-0.008654720513506353,0.002360278961477169,0.0036012973348231725,0.013640634618915515,206129040
2020-02-07,0.012895776228605937,0.005263494363586085,0.011597367084229537,0.002354721162656892,165020480
2020-02-10,-0.004506664109694136,-0.008065883749523106,-0.00996858772998277,-0.010651076268934356,129573270
2020-02-11,-0.0039063336115926495,0.0001816491606740911,0.0044463150624318715,0.004233236276900865,159265510
2020-02-12,0.010733510255390932,0.007553096021537531,0.007101952231044484,0.003220387944408154,187439280
2020-02-13,-0.0037524449357938527,-0.004251890023433069,-0.0030618558900719073,0.0005972186673492974,153479610
2020-02-14,0.0022300707433924316,0.001650516451922046,0.0021402506233478835,-0.0008420020463846267,172195600
2020-02-17,-0.0008091303977514341,-0.0022643916440758804,-0.0051363097589886,-0.002858819137020685,149349950
2020-02-18,-0.004315304948216303,-0.0037718961769593884,-0.006064444110512435,-0.007317308000898692,164327840
2020-02-19,-0.008625210012092488,-0.003550878093649068,-0.00016198529173550025,0.0008944640220707178,161003900
2020-02-20,0.0078582916851071,0.006944593521241771,0.004914349901713022,0.010088720444463517,183636850
2020-02-21,0.004755325643414743,0.002558280835278648,0.0020528584172569975,-0.005372389754085161,179503790
2020-02-24,-0.022001215183396705,-0.024496826257535576,-0.03108374806933245,-0.03188331243502773,255965410
2020-02-25,-0.025656955389159464,-0.00852325365944051,-0.010394757234263974,0.00700732835920026,186008510
2020-02-26,0.00845684881704778,-0.007035518374795213,0.0003355892387717496,-0.01506040652104601,131173700
2020-02-27,-0.010382580337433889,-0.004350858547278125,-0.005714285714285783,0.002756788731765658,135468580
2020-02-28,-0.007487530123858055,-0.013643338448195319,-0.018759700384641254,-0.01808690619295672,184315860
2020-03-02,-0.007950579918009737,-0.0006989301858928432,0.00555899410861227,0.0025391355603667787,173927240
2020-03-03,0.019307173024600832,0.011213266399684008,0.01453306128962395,0.0069875513042299,176373200
2020-03-04,-0.008420911558091992,-0.007295931458405347,-0.008123047884412204,-0.0013923041510874867,195439390
2020-03-05,0.005473897617840784,0.009642074506939213,0.009480874007453233,0.004430102207180209,209158850
2020-03-06,-0.004200692274086815,-0.007780238861124333,-0.009526481149012556,-0.0020933382588349536,175600680
2020-03-09,-0.014803815694744538,-0.017544646863501878,-0.05442331003387302,-0.06276361841514855,273180820
2020-03-10,-0.07075816396437529,-0.03713176524320616,-0.033594115039476624,0.002405773857257376,242825240
2020-03-11,0.036481820527628495,0.0019685039370078705,-0.014988284591448409,-0.031223880597014864,278303370
2020-03-12,-0.07760337632776937,-0.07915354936445207,-0.04080348377677645,-0.05188882726320332,311344630
2020-03-13,-0.05457162686682249,-0.01718376474821981,-0.05077940481813892,-0.009710757231069289,289011560
2020-03-16,0.030831973898858056,-0.007977088754920314,0.019573691631417534,-0.018272992202473137,222784370
2020-03-17,-0.045115260853510475,-0.011284092856483796,-0.021340058027603748,-0.002781269221512117,202420360
2020-03-18,0.03222064165066896,0.0034931936055890844,0.02809486866895705,0.002520850653007667,205460100
2020-03-19,-0.020136473106770025,-0.025536437919351673,-0.037864496307874806,-0.029050637990530315,308921920
2020-03-20,-0.00518877585853772,-0.005562903071867686,-0.006008235063443501,-0.022329669118659967,197474500
2020-03-23,-0.046366069590282,-0.0474120792486461,-0.06410888647795643,-0.060783678300198596,223310850
2020-03-24,-0.04056018538509143,-0.04056018538509143,-0.018005811240082603,-0.011071273196417541,212661260
2020-03-25,0.004755546887892148,0.03549408181940916,0.023471875143728838,0.04708666434065001,209923920
2020-03-26,0.028726708074534146,0.015226367258239781,0.018754306599958026,0.005737051792828796,171216480
2020-03-27,0.005137880986937571,0.0035104743421427997,0.0035583002499632865,0.0026648996701283956,212339560
2020-03-30,-0.04134057238571054,-0.0535536531953017,-0.03686338861864846,-0.04855903226733327,194282800
2020-03-31,0.008781310719826463,0.019652623354768917,-0.012565413167822781,0.00040769486304470526,227893260
2020-04-01,-0.016334697046615165,0.00931274313332553,0.012802341703897602,0.02671577136129688,203313080
2020-04-03,0.04420157862780805,0.02458537724830645,0.04640939444182468,0.031709862840509695,197918250
2020-04-06,0.04113850447726497,0.04980051296665722,0.039931968833585296,0.04980051296665722,304964360
2020-04-07,0.040141297366731,0.01680352901255522,0.020813821831448642,0.013491686460807673,276556810
2020-04-08,-0.006631139508973538,-0.0010278589830869933,-0.00021909404611930583,0.0017811943376768724,203416250
2020-04-09,0.014931827088091154,0.023397829921428137,0.028707609707993242,0.016456779230501928,271131720
2020-04-10,0.010651328753261913,-0.001971613981485043,0.0006790222080204078,-0.0031433719569133878,295263430
2020-04-13,0.005150972229541084,0.013422994400544175,0.014555808352958222,0.010357020344618162,200195470
2020-04-14,0.00789001166463521,-0.006570963827425058,-0.011383158695395523,0.0021154624635997266,229143390
2020-04-15,-0.0012483582788260783,0.012981950021441646,0.01878357763480798,0.012783257971618944,255468260
2020-04-16,0.006588112753076025,0.0019755747126435352,0.0037759925000975247,0.004477496719075713,217009350
2020-04-17,0.01791465638783607,0.012662279466366444,0.01664266905345646,0.011400025618035103,268469130
2020-04-20,0.011703263189996926,0.008268537834249967,0.0038150407022736754,0.006800911854103253,304592700
2020-04-21,-0.0015072157956214083,-0.003159914230899452,-0.03148475334612888,-0.03538498308112259,368523950
2020-04-22,-0.053046026894096765,-0.025195919342868245,-0.01573573415927343,0.0027124302331644756,223471930
2020-04-23,0.02846705632306068,0.013755903682865833,0.025267677373761455,0.006489621807210133,189376840
2020-04-24,0.003939397853351068,-0.009292260692464471,-0.0020938459137491705,0.003553384760501821,226072090
2020-04-27,-0.0034093248250308683,0.009559295901323539,0.004509259621274353,-0.007583756083743176,256843490
2020-04-28,-0.0017040393478177096,-0.012230508819711328,-0.009224541692074206,-0.004618757865511025,197231630
2020-04-29,-0.00610363243718548,-0.004522438251323813,0.0059319592488804584,0.0024765057806859225,210867100
2020-05-04,-0.0031876553168790345,-0.003740519272087184,-0.008526536403754337,-0.008633355436803547,253967720
2020-05-05,-0.00381131385908573,-0.0035077234874566487,-0.0021007300036762766,0.0022164806484188393,168997250
2020-05-06,0.005345771861324344,0.020286038355735947,0.007012788800589531,0.02411798576214408,209914330
2020-05-07,0.023172162126938733,0.01782542582961688,0.02575225054548791,0.01782542582961688,214433830
2020-05-08,0.019412034442349846,0.0366334396263841,0.019259183777449396,0.02158083712054637,340156270
2020-05-11,0.022416033586565298,0.003160877779392557,0.015346163459135198,0.0179420692367247,268927930
2020-05-12,0.011035612152616503,0.009199232190069129,0.008837140606537952,0.00843866574915797,290069940
2020-05-13,0.009706390745687798,0.004354327411926429,-0.0055266817948905755,-0.0013288320643586315,338667310
2020-05-14,-0.00520758511708086,-0.004049595635965186,0.013543851900923665,-0.002169717457235043,273950180
2020-05-15,0.005355187311214538,0.0027266530334013606,-0.001912439328467408,-0.0064512253724171575,258289700
2020-05-18,-0.009492231452443045,-0.001025677722518381,-0.0018312130877162769,0.012067276882337996,224260950
2020-05-19,0.02978887962392296,0.0198660474445147,0.025598969723477527,0.010645034109508789,293801450
2020-05-20,-0.0072171239467693216,-0.0015686274509804088,-0.0022981697565598314,0.008263192736901903,235672860
2020-05-21,0.010567500797881602,0.01151352428743957,0.014046377981738356,0.01151352428743957,301190730
2020-05-22,0.005099832734843712,-0.0024109512825565282,-0.0022949744742634115,-0.01157952082343261,265002610
2020-05-25,-0.007436371888419502,-0.00023238250159751672,-0.0034738522204488254,0.007387949433590446,259643410
2020-05-26,0.010048071286200111,0.010692079725724835,0.01307235726399103,0.01174566958465273,306464080
2020-05-27,0.008891778007359408,0.006554360949807547,-0.0031852316849177997,-0.013404208806507611,354487370
2020-05-28,-0.011689850770310484,-0.010487233677957453,-0.0011662079582031026,0.004559873116574131,261439230
2020-05-29,0.003050164732179228,0.0009005160649757649,0.0032458434522697477,0.0035756161552840116,281746500
2020-06-01,0.008565559024594105,0.013518657362016073,0.011300421292740337,0.016426249609587273,418333970
2020-06-02,0.011807081947593057,0.004620619800380199,0.006398379690898404,-0.004404383898391928,442308030
2020-06-03,-0.00284339706333947,-0.0017672447973899885,-0.0005946051021691323,0.007281664380429875,320477690
2020-06-04,0.009581056881822203,0.008114211786601988,0.01053763686914344,0.0030981535912479874,394395400
2020-06-05,-0.001954515155965786,-0.001947496397694537,-0.0053440818822038105,0.0026247313044462928,451411820
2020-06-08,0.0059995472039846565,0.021498099459727582,0.011610700056915224,0.015458915393468775,495328980
2020-06-09,0.01525824237650486,-0.0008391762822281823,0.011443681782378645,-0.0005444928438083085,441465130
2020-06-10,-0.00385698135792345,-0.0024312347357136055,-0.009534192931124674,0.0006337346986424741,504626710
2020-06-11,0.0018914528583191537,0.0011188780201398796,-0.025755363360664862,-0.036255555555555596,654053870
2020-06-12,-0.06510971926083864,-0.04446165762974441,-0.02989496985138973,-0.004438705512065266,572679010
2020-06-15,0.03049236799904964,0.005373355567908078,-0.010660296634341204,-0.0359574763757643,459678640
2020-06-16,-0.021509590556989977,-0.01089660892001465,0.014655182769349073,0.028421444616622882,353019210
2020-06-17,0.014360436349928118,0.0027366950040759175,0.008997596694567234,-0.001973999275810878,303643220
2020-06-18,-0.0117647058823529,-0.0035073456825968075,-0.005608551280697371,0.0009713964702027233,229136470
2020-06-19,0.008050110468669214,0.012272298171392526,0.01212993663642048,0.015538952611455992,367478040
2020-06-22,0.016076570642479915,0.005042829510914837,0.01119181132471403,0.003131620152896808,324563290
2020-06-23,0.00016063151131318065,0.0002978440671752569,-0.003862250250758037,-0.0035350289229638676,394462580
2020-06-24,-0.0040151428243662135,-8.016491067341924e-05,-0.007453531168259975,-0.009778852798894233,334410870
2020-06-25,-0.01970744068187058,-0.01935565150664842,-0.009246950721798597,-0.005955496620953626,278753260
2020-06-26,0.007284775993138037,0.0014014925896077557,0.0011887247690225422,-0.0030540961162662805,252034180
2020-06-29,-0.012866124648601929,-0.0127124080099833,-0.028989255401688063,-0.0265499190121834,328226980
2020-06-30,-0.0112731311889962,-0.007347642729731985,-0.004939467312348733,-0.005124433297964748,304132700
2020-07-01,-0.010816043598814495,0.004700646190096469,0.005426318863149815,0.02227581776975196,247253260
2020-07-02,0.021735715925429222,0.0016582569350673815,0.014642174302379019,-0.0013159610665212096,187693160
2020-07-03,-0.000473003334673483,0.002956270841709463,0.005688865566262802,0.006208599444431195,169175010
2020-07-06,0.007346851856233627,0.016140822486323314,0.008052179069077958,0.015986125694600117,187498750
2020-07-07,0.016430408587501555,0.010187387596449549,0.015740435744200365,0.0026243671327046414,278262510
2020-07-08,-0.004286737688628084,-0.005800397413367242,-0.003984156030668706,0.0012508396840471558,179303820
2020-07-09,0.006858137510878937,0.01476466646641561,0.008686248517407513,0.013834586466165533,254182330
2020-07-10,0.006961252103358628,0.00019354251104330977,0.00016139258746905583,-0.005990005248385555,247699010
2020-07-13,0.0013162412727480977,-0.0019350505958817266,-0.0006915709033068485,-0.0028580939153590723,198111450
2020-07-14,-0.011247642452991924,-0.00994491520591223,-0.007739420293198296,-0.0007021825214108546,198600790
2020-07-15,0.00900567623495685,0.009883540104364652,0.011194029850746245,0.002073469951964668,218679640
2020-07-16,-0.0011342804766270032,0.0001596915671446819,-0.0007586991757767558,0.007954845903599406,215558200
2020-07-17,0.0019155549947811323,-0.002007230592019016,0.0030371009490939294,-0.0054856699702336975,234247910
2020-07-20,-0.0032284654485507103,-0.003919686425086111,-0.01203133422794156,-0.012178619756427644,250555310
2020-07-21,-0.0077182826821031725,-0.007962002661649259,-0.005177617831437109,0.00033666124912934414,210821910
2020-07-22,-0.0013195360788944566,-0.0008095293165260031,-0.002298877400984889,-0.0076709721593613,202616770
2020-07-23,-0.009133055169216475,-0.007847222222222228,-0.0035088950489491344,0.0019530336342796772,214187240
2020-07-24,-0.0008070930613389704,-0.003091388441706866,-0.04145685880958261,-0.032203093084330336,426554030
2020-07-27,-0.07034405253854348,-0.05362931064746013,-0.04409477744443768,-0.05305369289401318,365261320
2020-07-28,-0.009343440703150518,0.006998540940228004,0.007724431235909046,0.03590305284205986,303573030
2020-07-29,0.010562843197071237,-0.017202848722986275,-0.008707590222075234,-0.0276876167994492,301569650
2020-07-30,0.0014967988629359663,0.003223428578567944,0.019312148957451702,0.013011481462748442,157092430
2020-07-31,-0.010600085403531745,0.0007223183929661037,-0.009938607085346218,-0.003420169011271623,213294400
2020-08-03,0.0115260605752876,0.014050152448509934,0.01205875625810049,0.02036598654792776,234882030
2020-08-04,0.03262806515573624,0.015622698934760315,0.029793965874420847,0.015859571595163713,243436640
2020-08-05,0.005687480251804544,0.014439866114044575,0.0006583760058522792,0.01236149207921966,254370680
2020-08-06,0.012651956400899111,0.00552696779111872,0.015620050198601243,0.0026736691334448004,222988820
2020-08-07,0.0031503204019045494,0.00020138362395760723,0.003934929699122014,0.0016903956954432697,221256020
2020-08-10,0.0053054184262177895,0.006146885696350912,0.007600019119544887,0.0020678344781688285,268468910
2020-08-11,0.002958194791210511,-0.0022483284678406212,-0.0033799810246679662,-0.00014231499051231555,220702180
2020-08-12,-0.004034874529559529,0.00109720272295033,0.003010650324269726,0.004554727902452704,229773600
2020-08-13,0.006834954216467848,0.007836990595611493,0.00828113135914954,0.009599489916402915,227436170
2020-08-14,0.00509435738152364,0.005998666962897081,-0.0017414632998375978,-0.005040640898193005,274499020
2020-08-17,-0.007269194301700699,-0.009612702250325622,-0.007968127490039834,-0.000693513882032204,208147190
2020-08-18,0.002440807470993178,-0.0011619036441523622,0.004016064257028162,-0.004375698406163697,178404950
2020-08-19,-0.00348173851673228,0.0024557610509248207,0.0014437869822485627,0.005647247852746284,208475560
2020-08-20,0.004745098502106915,0.004500967004629874,0.0014417054666635565,-0.003524394685212817,226149990
2020-08-21,-0.0014332538386532256,-0.000630112370039293,0.0026550552251487503,0.007745723346812561,256184180
2020-08-24,0.012188378686807999,0.014279876233288524,0.012545751980133968,0.016261494185638492,335603410
2020-08-25,0.012285697681176266,0.01023391812865504,0.012285697681176266,0.0062623750978496595,330333470
2020-08-26,0.0031001699352408707,-0.0006837061430997604,0.0009874615349285687,-0.0007436049970255265,312823030
2020-08-27,-0.001419381424417998,-0.0014367652257203378,0.00017206175870065898,0.0014196251731599663,272376220
2020-08-28,0.010500011462894587,0.011590595060008368,0.006617503698691518,0.004881617907649405,317005440
2020-08-31,0.0006692832996801901,0.0029124240850699756,0.0017773726785916821,0.00303761177728723,323244390
2020-09-01,2.267239522524278e-05,0.004581063437035571,0.0017400996292336046,0.011433108376339929,274394650
2020-09-03,0.018250864365470854,0.013232344735633284,0.01756377797204789,0.013726127863815218,311653630
2020-09-04,-0.002482605065404986,-0.0013380219391366799,-0.0026777943900206935,-0.0026881423056075437,303593880
2020-09-07,0.008738644226691461,0.0029785961842965225,-0.006276150627615107,-0.014741442420746709,370574490
2020-09-08,-0.013542070033744524,-0.012386840362110796,-0.003793976920911879,0.0021277793414016255,256864330
2020-09-09,-0.008894023171566068,-0.0024368977620783383,-0.003740620197088762,-0.0009212034062057173,272622260
2020-09-10,0.013138240086909336,0.004908112953832422,0.008223964064112854,-0.000562227319749975,276905000
2020-09-11,-0.007226708664231585,-0.006467584022837203,-0.004669111856168917,0.0001687630791387118,262104080
2020-09-14,0.0034540176863706584,0.004859817279849077,0.008161235262866384,0.006299425177452633,310427650
2020-09-15,0.007433652131989321,0.003831075270018358,0.0031057641637421973,0.001889175805135368,332459520
2020-09-16,-0.0012131059965276858,-0.0012906958630971577,-3.353229159674953e-05,0.0013500546716354034,255058370
2020-09-17,4.45717214714314e-05,0.002038815481628209,-0.0041357879793881835,-0.0038218547695187954,360663950
2020-09-18,-0.0015487982885221685,0.003001967956771656,0.005488646695026578,0.007728960672900742,292809860
2020-09-21,0.009396482456923483,0.008502289077828573,0.009689446540599667,0.007758477162994604,337085180
2020-09-22,0.0015478164731896893,-9.892501483865779e-05,-0.002244333886124883,-0.0019274401392161966,355442560
2020-09-23,0.0033888950215255065,0.004210225461420913,0.0072024554832847976,0.006963219633851603,309473980
2020-09-24,0.0017162282583582655,0.0010837201155968756,-0.0018152414271097594,-0.0042958904109589025,343099440
2020-09-25,0.0002745653630302769,-0.0035100764343747315,-0.0019397786888860624,-0.00034119174976343647,313418660
2020-09-28,0.00046114319594203756,0.0025238670031824118,0.004947214982993886,0.004657205456527258,365358700
2020-09-29,0.005959174714661897,0.004257880910683021,-0.006659047953936015,-0.00933698630136981,438172690
2020-09-30,-0.013407809039634233,-0.011433367121167493,-0.0039160158410583845,0.001360649571893191,294760200
2020-10-01,0.006402459252051074,0.007816979051819217,0.009650837368397669,0.009809878370764746,317058100
2020-10-02,0.004351026776394651,0.002822479186950888,-0.012550460330205793,-0.004572853876533056,483638030
2020-10-05,-0.00035007493791650024,-0.001221813738859101,0.014748473911687432,0.005242276708685489,407208880
2020-10-06,0.004749554045328619,0.003691769974332404,0.0019869149029594357,0.001082345738400381,456944920
2020-10-07,-0.004890481532713986,0.005049350875474756,-8.7645299472916e-05,0.004422990815468486,480384680
2020-10-08,0.009259867340907668,-0.0016133048929697358,0.001314794727673041,-0.000956812943069596,426417410
2020-10-09,-0.0028197119555787298,0.0020822488287350893,0.004168991891803309,0.005615776413739004,327564900
2020-10-12,0.012289554965850158,0.009880952380952435,0.0060804184373977055,0.0019805194805195825,395923540
2020-10-13,-0.004318958293044517,-0.002325506628229723,0.0005415475262109393,0.004352850955358978,307905690
2020-10-14,0.00553541369933952,0.009903755263384051,0.008779146550044414,0.011098444927193363,366740820
2020-10-15,0.014368648660249672,0.006115850156352964,0.007307729453047029,0.002744155374502899,418039070
2020-10-16,-0.0013223595125253507,0.00031714820335548843,-0.002897624374134433,0.0005727862870719136,376214380
2020-10-19,0.0010381026026715645,6.340953045236297e-05,0.006346289450629206,0.00041344217110150794,337193640
2020-10-20,-0.004243341340303242,-0.0018493273732154147,-0.0048836419228808214,0.000773559113691924,365067740
2020-10-21,0.006546227417640882,0.003874902068731867,0.0017923441300728982,-0.0057072065394633276,353904170
2020-10-22,-0.009607669242788996,0.0017928707023833201,-0.005559105431309885,0.011575775001863686,298972610
