time,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_histogram,BB_upper,BB_middle,BB_lower,daily_return,close_lag_1,return_lag_1,close_lag_3,return_lag_3,close_lag_7,return_lag_7,volatility_10,volume_sma_10,volume_ratio,vnindex_return,usdvnd_return,target_cls,target_reg
2020-02-04,8.5,8.55,8.31,8.48,8086090,8.676,8.4805,8.1842,8.559909932396735,8.426537136229593,59.24170616113744,0.13337279616714248,0.1617949274725119,-0.028422131305369414,9.026816854273381,8.4805,7.934183145726617,0.001180637544273777,8.47,0.01925391095066198,8.72,-0.03858875413450935,8.62,-0.01146788990825709,0.2223210891180989,8379808.0,0.9649493162611841,0.0010235524813066998,0.0,0,8.43
2020-02-05,8.57,8.62,8.34,8.43,6938550,8.652,8.497,8.1956,8.539923788951084,8.42679364465703,53.80710659898477,0.11313014429405399,0.15206197083682033,-0.038931826542766335,9.014080875278669,8.497,7.979919124721332,-0.005896226415094463,8.48,0.001180637544273777,8.31,-0.047018348623853234,8.79,0.019721577726218076,0.23559852857490007,8485511.0,0.8176938312848808,-0.00342270393610955,0.002372530411526075,1,8.69
2020-02-06,8.41,8.69,8.38,8.69,9214150,8.649,8.5175,8.215,8.563012436804764,8.446290411719472,58.064516129032235,0.11672202508529139,0.14499398168651453,-0.02827195660122314,9.030853269150374,8.5175,8.004146730849627,0.03084223013048626,8.43,-0.005896226415094463,8.47,0.01925391095066198,8.91,0.013651877133106005,0.23482617684858878,8721423.0,1.056496170407054,0.013640634618915515,0.0,0,8.4
2020-02-07,8.69,8.72,8.34,8.4,8120240,8.627,8.520999999999999,8.2312,8.537933600373261,8.442861492332845,50.81967213114756,0.09507210804041577,0.1350096069572948,-0.03993749891687903,9.02990594726128,8.520999999999999,8.012094052738718,-0.033371691599539566,8.69,0.03084223013048626,8.48,0.001180637544273777,9.07,0.017957351290684542,0.2477924758968739,8900532.0,0.9123319819534383,0.002354721162656892,0.0,0,8.4
2020-02-10,8.28,8.5,8.26,8.4,4794830,8.588,8.527,8.2468,8.516713046469683,8.439686566974856,44.95412844036701,0.0770264794948261,0.12341298146480106,-0.04638650196997496,9.026688323910653,8.527,8.027311676089345,0.0,8.4,-0.033371691599539566,8.43,-0.005896226415094463,8.72,-0.03858875413450935,0.24996888695283026,8808836.0,0.5443204981906804,-0.010651076268934356,0.0,0,8.14
2020-02-11,8.43,8.48,8.09,8.14,12551620,8.511000000000001,8.5255,8.2562,8.458757193166655,8.417487562013756,38.91213389121341,0.04126963115289861,0.10698431140242057,-0.06571468024952196,9.029858894773204,8.5255,8.021141105226794,-0.030952380952380953,8.4,0.0,8.69,0.03084223013048626,8.31,-0.047018348623853234,0.25821825393774994,9472832.0,1.325012414450082,0.004233236276900865,0.0,1,8.21
2020-02-12,8.1,8.33,8.09,8.21,9581940,8.425,8.5315,8.264199999999999,8.420486855756401,8.4021181129757,39.41908713692948,0.018368742780701552,0.08926119767807676,-0.07089245489737521,9.01652957044961,8.5315,8.04647042955039,0.008599508599508532,8.14,-0.030952380952380953,8.4,-0.033371691599539566,8.47,0.01925391095066198,0.18386287160694184,9539036.0,1.0044977291206365,0.003220387944408154,0.0,0,8.17
2020-02-13,8.19,8.24,8.14,8.17,5263180,8.370000000000001,8.526,8.2718,8.381950416409262,8.384924178681203,40.42553191489364,-0.002973762271940572,0.0708142056880733,-0.07378796796001387,9.025321645097792,8.526,8.026678354902208,-0.004872107186358221,8.21,0.008599508599508532,8.4,0.0,8.48,0.001180637544273777,0.16733200530680395,8762475.0,0.6006499305276192,0.0005972186673492974,0.0,0,8.17
2020-02-14,8.14,8.19,8.05,8.17,5052290,8.356,8.5175,8.279399999999999,8.349342660038607,8.369003869149262,35.7798165137615,-0.019661209110655165,0.05271912272832761,-0.07238033183898276,9.035588592302215,8.5175,7.999411407697785,0.0,8.17,-0.004872107186358221,8.14,-0.030952380952380953,8.43,-0.005896226415094463,0.178400298953402,8168207.0,0.6185310925641331,-0.0008420020463846267,0.0,1,8.19
2020-02-17,8.17,8.22,8.14,8.19,2716840,8.328,8.509,8.285599999999999,8.324828404648052,8.355744323286354,32.69230769230768,-0.030915918638301676,0.03599211445500175,-0.06690803309330343,9.043293434064296,8.509,7.974706565935706,0.00244798041615657,8.17,0.0,8.21,0.008599508599508532,8.69,0.03084223013048626,0.18048083924153943,7231973.0,0.37567065031907615,-0.002858819137020685,0.0,0,8.03
2020-02-18,8.22,8.22,8.03,8.03,7456030,8.283,8.4795,8.288,8.279470188548352,8.331615114154031,24.999999999999986,-0.052144925605679404,0.01836470644286552,-0.07050963204854492,9.051789032606873,8.4795,7.907210967393127,-0.019536019536019578,8.19,0.00244798041615657,8.17,-0.004872107186358221,8.4,-0.033371691599539566,0.19396735120460676,7168967.0,1.0400424496304699,-0.007317308000898692,0.0,0,8.02
2020-02-19,8.03,8.09,7.97,8.02,5481650,8.242,8.447,8.2866,8.239551698002451,8.308532513105584,29.885057471264332,-0.06898081510313325,0.0008956021336657648,-0.06987641723679902,9.046898236984278,8.447,7.84710176301572,-0.001245330012453305,8.03,-0.019536019536019578,8.17,0.0,8.4,0.0,0.20258331619360645,7023277.0,0.7804974800225023,0.0008944640220707178,-8.606963033097603e-05,1,8.19
2020-02-20,8.09,8.19,8.02,8.19,5225250,8.192,8.4205,8.2886,8.231928359848228,8.299752326949616,45.999999999999964,-0.06782396710138805,-0.012848311713344999,-0.054975655388043054,9.016432705490887,8.4205,7.824567294509114,0.021197007481296826,8.02,-0.001245330012453305,8.19,0.00244798041615657,8.14,-0.030952380952380953,0.12752341832864222,6624387.0,0.7887899665282236,0.010088720444463517,0.0,0,8.12
2020-02-21,8.19,8.21,8.1,8.12,4513960,8.164,8.3955,8.291599999999999,8.214708612179269,8.286437339768163,37.58865248226945,-0.07172872758889426,-0.024624394888454852,-0.04710433270043941,8.998107492049083,8.3955,7.792892507950916,-0.008547008547008628,8.19,0.021197007481296826,8.03,-0.019536019536019578,8.21,0.008599508599508532,0.10564090116995466,6263759.0,0.7206471385632812,-0.005372389754085161,0.0,0,7.83
2020-02-24,7.84,7.98,7.83,7.83,12938030,8.107000000000001,8.3475,8.2838,8.155522671843997,8.252627166452003,30.76923076923076,-0.09710449460800596,-0.03912041483236507,-0.05798407977564089,8.970392235336183,8.3475,7.724607764663818,-0.03571428571428559,8.12,-0.008547008547008628,8.02,-0.001245330012453305,8.17,-0.004872107186358221,0.11728881731293832,7078079.0,1.8279013274646978,-0.03188331243502773,0.0,1,7.97
2020-02-25,7.79,7.97,7.79,7.97,5303830,8.09,8.3005,8.2764,8.126980722329536,8.23169182078889,37.07865168539325,-0.10471109845935445,-0.05223855155776295,-0.0524725469015915,8.885378754866968,8.3005,7.715621245133032,0.017879948914431676,7.83,-0.03571428571428559,8.19,0.021197007481296826,8.17,0.0,0.12409673645991451,6353300.0,0.8348149780429068,0.00700732835920026,0.0,0,7.84
2020-02-26,7.84,7.93,7.83,7.84,4502880,8.053,8.239,8.264999999999999,8.082829841971147,8.202677611841565,24.242424242424235,-0.11984776987041812,-0.06576039522029398,-0.05408737465012414,8.735128166802424,8.239,7.7428718331975785,-0.016311166875784155,7.97,0.017879948914431676,8.12,-0.008547008547008628,8.19,0.00244798041615657,0.1386482359546473,5845394.0,0.7703295962598928,-0.01506040652104601,0.0,1,7.91
2020-02-27,7.83,7.95,7.83,7.91,3318240,8.027,8.1985,8.255,8.056240635514047,8.180997788742191,32.86713286713285,-0.12475715322814374,-0.07755974682186392,-0.04719740640627981,8.660362362728613,8.1985,7.736637637271386,0.008928571428571397,7.84,-0.016311166875784155,7.83,-0.03571428571428559,8.03,-0.019536019536019578,0.1386482359546494,5650900.0,0.5872055778725512,0.002756788731765658,0.00021519259737456942,0,7.71
2020-02-28,7.78,7.86,7.67,7.71,6583970,7.980999999999999,8.1685,8.242399999999998,8.002972845434963,8.146109063650178,28.83435582822085,-0.14313621821521494,-0.09067504110053413,-0.052461177114680804,8.675598038896448,8.1685,7.661401961103551,-0.025284450063211117,7.91,0.008928571428571397,7.97,0.017879948914431676,8.02,-0.001245330012453305,0.16051652735951943,5804068.0,1.1343716165971867,-0.01808690619295672,0.0,0,7.69
2020-03-02,7.66,7.76,7.66,7.69,3957540,7.931,8.1295,8.232,7.9548231769065065,8.112323207083499,33.81294964028777,-0.1575000301769922,-0.10404003891582575,-0.05345999126116646,8.658470201130651,8.1295,7.600529798869349,-0.0025940337224383825,7.71,-0.025284450063211117,7.84,-0.016311166875784155,8.19,0.021197007481296826,0.16596184300416233,5928138.0,0.6675856736128613,0.0025391355603667787,-0.000258175559380347,0,7.69
2020-03-03,7.86,7.86,7.69,7.69,4411940,7.897,8.09,8.222,7.914081149690121,8.081040006558796,30.303030303030283,-0.16695885686867484,-0.11662380250639556,-0.05033505436227928,8.626695542428989,8.09,7.553304457571011,0.0,7.69,-0.0025940337224383825,7.91,0.008928571428571397,8.12,-0.008547008547008628,0.17782950636308625,5623729.0,0.7845221560285,0.0069875513042299,0.0,1,7.71
2020-03-04,7.72,7.79,7.71,7.71,2946050,7.866,8.054,8.2166,7.8826840497377955,8.053555561628515,32.30769230769228,-0.17087151189072003,-0.12747334438326047,-0.04339816750745956,8.591260105584453,8.054,7.516739894415546,0.002600780234070177,7.69,0.0,7.71,-0.025284450063211117,7.83,-0.03571428571428559,0.18099723754799757,5370169.0,0.5485953980219245,-0.0013923041510874867,0.0,0,7.71
2020-03-05,7.79,7.81,7.71,7.71,2594810,7.8180000000000005,8.004999999999999,8.2152,7.856117272855057,8.028107001507884,32.30769230769228,-0.1719897286528269,-0.13637662123717376,-0.035613107415653156,8.472220223066264,8.004999999999999,7.537779776933735,0.0,7.71,0.002600780234070177,7.69,-0.0025940337224383825,7.97,0.017879948914431676,0.1457394936179185,5107125.0,0.5080764618058106,0.004430102207180209,-0.0012912111560643424,1,7.72
2020-03-06,7.71,7.74,7.67,7.72,3035470,7.7780000000000005,7.970999999999999,8.2124,7.835176153954279,8.005284260655447,31.782945736434087,-0.17010810670116783,-0.1431229183299726,-0.026985188371195235,8.415612190566096,7.970999999999999,7.526387809433903,0.0012970168612191912,7.71,0.0,7.69,0.0,7.84,-0.016311166875784155,0.10195859726165209,4959276.0,0.6120792631827711,-0.0020933382588349536,0.0,0,7.19
2020-03-09,7.19,7.43,7.19,7.19,16567350,7.714,7.910499999999999,8.1976,7.73591828411516,7.944892833940229,24.698795180722882,-0.20897454982506947,-0.15629324462899197,-0.0526813051960775,8.431974629750732,7.910499999999999,7.389025370249266,-0.06865284974093255,7.72,0.0012970168612191912,7.71,0.002600780234070177,7.91,0.008928571428571397,0.2096664016956687,5322208.0,3.1128715751056704,-0.06276361841514855,0.0,1,7.47
2020-03-10,7.07,7.5,7.07,7.47,8137980,7.664,7.877,8.187999999999999,7.695007778866674,7.909715586981694,35.75129533678755,-0.21470780811502,-0.16797615732619758,-0.04673165078882241,8.421951953459132,7.877,7.332048046540867,0.03894297635605004,7.19,-0.06865284974093255,7.71,0.0,7.71,-0.025284450063211117,0.2012847623531551,5605623.0,1.4517529987300253,0.002405773857257376,0.0,0,7.09
2020-03-11,7.48,7.52,6.95,7.09,8527920,7.589,7.821,8.1698,7.601929659041032,7.8489959138719385,24.299065420560723,-0.24706625483090683,-0.18379417682713944,-0.06327207800376738,8.446153454845478,7.821,7.195846545154521,-0.05087014725568939,7.47,0.03894297635605004,7.72,0.0012970168612191912,7.69,-0.0025940337224383825,0.2596771499809607,6008127.0,1.4193974261862308,-0.031223880597014864,0.0,0,6.64
2020-03-12,6.74,6.83,6.6,6.64,13041040,7.462000000000001,7.7445,8.142999999999999,7.453940480727026,7.759440660992536,20.634920634920604,-0.3055001802655095,-0.20813537751481348,-0.09736480275069603,8.540846261635618,7.7445,6.9481537383643825,-0.06346967559943584,7.09,-0.05087014725568939,7.19,-0.06865284974093255,7.69,0.0,0.37165695054566594,6980407.0,1.8682349037813983,-0.05188882726320332,0.0,0,6.57
2020-03-13,6.22,6.79,6.19,6.57,12836580,7.348000000000001,7.664499999999999,8.1158,7.317949637538254,7.671333945363459,22.60869565217388,-0.35338430782520547,-0.2371851635768919,-0.11619914424831357,8.59160017627119,7.664499999999999,6.7373998237288095,-0.010542168674698704,6.64,-0.06346967559943584,7.47,0.03894297635605004,7.71,0.002600780234070177,0.45305874036623445,7605668.0,1.687764966864186,-0.009710757231069289,0.0,1,6.59
2020-03-16,6.62,6.84,6.53,6.59,9283920,7.2379999999999995,7.5845,8.0852,7.205957385609292,7.591235134595795,18.348623853210967,-0.38527774898650335,-0.2668036806588142,-0.11847406832768914,8.593208919466111,7.5845,6.5757910805338895,0.003044140030441289,6.57,-0.010542168674698704,7.09,-0.05087014725568939,7.71,0.0,0.4926075742639785,8138306.0,1.1407681156250453,-0.018272992202473137,0.0,1,6.62
2020-03-17,6.41,6.66,6.41,6.62,6053400,7.131,7.514,8.0544,7.115810095515555,7.519291791292403,20.67307692307689,-0.4034816957768479,-0.2941392836824209,-0.10934241209442697,8.586673001627716,7.514,6.441326998372285,0.004552352048558417,6.59,0.003044140030441289,6.64,-0.06346967559943584,7.72,0.0012970168612191912,0.4996765620545829,8302452.0,0.7291099063264683,-0.002781269221512117,0.0,1,6.79
2020-03-18,6.69,6.93,6.67,6.79,10396530,7.039,7.452499999999999,8.0282,7.065685465436239,7.465270177122595,24.311926605504553,-0.399584711686356,-0.31522836928320797,-0.08435634240314804,8.543899391414024,7.452499999999999,6.361100608585974,0.025679758308157163,6.62,0.004552352048558417,6.57,-0.010542168674698704,7.19,-0.06865284974093255,0.4646970339192578,9047500.0,1.1491052777010224,0.002520850653007667,0.0017238407171178416,0,6.6
2020-03-19,6.69,6.72,6.52,6.6,7773200,6.928,7.372999999999999,7.9946,6.994041547676818,7.401176089928329,24.423963133640513,-0.40713454225151136,-0.33360960387686867,-0.07352493837464269,8.46982988173811,7.372999999999999,6.276170118261889,-0.027982326951399128,6.79,0.025679758308157163,6.59,0.003044140030441289,7.47,0.03894297635605004,0.4167013318913496,9565339.0,0.8126423956328155,-0.029050637990530315,0.0,0,6.41
2020-03-20,6.64,6.66,6.41,6.41,13401260,6.797,7.2875,7.9562,6.904189001880384,7.327755638822527,22.649572649572605,-0.4235666369421427,-0.35160101048992354,-0.07196562645221916,8.40554104999487,7.2875,6.1694589500051285,-0.028787878787878696,6.6,-0.027982326951399128,6.62,0.004552352048558417,7.09,-0.05087014725568939,0.33865912065087994,10601918.0,1.2640410914327012,-0.022329669118659967,0.0,0,5.97
2020-03-23,6.0,6.21,5.97,5.97,12947170,6.675,7.1945,7.91,6.76046761697571,7.2271811470578955,19.064748201438817,-0.46671353008218563,-0.374623514408376,-0.09209001567380964,8.426195023769639,7.1945,5.962804976230361,-0.06864274570982842,6.41,-0.028787878787878696,6.79,0.025679758308157163,6.64,-0.06346967559943584,0.39621122312898066,10239900.0,1.2643844178165802,-0.060783678300198596,0.0,0,5.9
2020-03-24,5.86,5.98,5.74,5.9,13831390,6.517999999999999,7.090999999999999,7.8646,6.628087983594832,7.128871432461014,18.021201413427534,-0.5007834488661818,-0.3998555012999372,-0.10092794756624457,8.394128220051533,7.090999999999999,5.787871779948466,-0.011725293132328174,5.97,-0.06864274570982842,6.6,-0.027982326951399128,6.57,-0.010542168674698704,0.35511500484589403,10809241.0,1.2795893809750378,-0.011071273196417541,0.0,1,6.14
2020-03-25,6.16,6.16,6.0,6.14,7758210,6.423,7.006,7.8256,6.552997524580243,7.05562169672316,24.429967426710064,-0.5026241721429177,-0.42040923546853326,-0.0822149366743844,8.325096979795344,7.006,5.686903020204656,0.04067796610169472,5.9,-0.011725293132328174,6.41,-0.028787878787878696,6.59,0.003044140030441289,0.3091942934647172,10732270.0,0.7228862113979615,0.04708666434065001,0.0,0,5.84
2020-03-26,6.05,6.07,5.83,5.84,8514960,6.343,6.902500000000001,7.776800000000001,6.443305597721744,6.965575645114037,22.02380952380949,-0.5222700473922934,-0.4407813978532853,-0.08148864953900814,8.24752396769877,6.902500000000001,5.557476032301231,-0.04885993485342022,6.14,0.04067796610169472,5.97,-0.06864274570982842,6.62,0.004552352048558417,0.34788408031033774,10279662.0,0.8283307369444637,0.005737051792828796,0.0,0,5.59
2020-03-27,5.83,5.86,5.45,5.59,13442640,6.245,6.796499999999999,7.721799999999999,6.312027813456861,6.863681152883368,24.025974025973994,-0.5516533394265073,-0.46295578616792976,-0.08869755325857753,8.206169987509181,6.796499999999999,5.386830012490818,-0.042808219178082196,5.84,-0.04885993485342022,5.9,-0.011725293132328174,6.79,0.025679758308157163,0.409423714234796,10340268.0,1.3000282004296213,0.0026648996701283956,0.0,1,5.64
2020-03-30,5.28,5.76,5.26,5.64,10870540,6.15,6.694,7.667399999999999,6.208638919078882,6.773038104521636,17.894736842105246,-0.5643991854427544,-0.4832444660228947,-0.08115471941985963,8.128028554365903,6.694,5.259971445634097,0.008944543828264706,5.59,-0.042808219178082196,6.14,0.04067796610169472,6.6,-0.027982326951399128,0.43016792586673,10498930.0,1.0353950354940933,-0.04855903226733327,-0.01005257741245047,1,5.81
2020-03-31,5.64,5.98,5.26,5.81,11163440,6.069,6.6,7.6112,6.147309854605208,6.701701948631145,25.757575757575736,-0.5543920940259373,-0.49747399162350325,-0.056918102402434,8.005313225995476,6.6,5.194686774004524,0.03014184397163122,5.64,0.008944543828264706,5.84,-0.04885993485342022,6.41,-0.028787878787878696,0.40749778458843944,11009934.0,1.0139424995644841,0.00040769486304470526,0.02697318537107929,1,5.95
2020-04-01,5.76,6.03,5.74,5.95,4859650,5.985,6.5120000000000005,7.556800000000001,6.116954492358253,6.646020322806616,35.19313304721031,-0.5290658304483635,-0.5037923593884753,-0.025273471059888197,7.843111130636798,6.5120000000000005,5.180888869363203,0.024096385542168752,5.81,0.03014184397163122,5.59,-0.042808219178082196,5.97,-0.06864274570982842,0.31941787329111876,10456246.0,0.46476048861130465,0.02671577136129688,0.0,1,6.09
2020-04-03,5.95,6.1,5.93,6.09,6503290,5.933999999999999,6.431,7.5042,6.11280764738006,6.604833632228349,39.99999999999998,-0.4920259848482891,-0.5014390844804382,0.009413099632149091,7.6473777114210915,6.431,5.214622288578909,0.0235294117647058,5.95,0.024096385542168752,5.64,0.008944543828264706,5.9,-0.011725293132328174,0.24153214646879256,10329255.0,0.629599133722616,0.031709862840509695,0.0,1,6.5
2020-04-06,6.26,6.5,6.17,6.5,10207240,5.943,6.369999999999999,7.461799999999999,6.1723757016292815,6.597068177989212,48.38709677419355,-0.42469247635993046,-0.48608976285633665,0.06139728649640619,7.425990430578604,6.369999999999999,5.314009569421394,0.0673234811165846,6.09,0.0235294117647058,5.81,0.03014184397163122,6.14,0.04067796610169472,0.26204537350966933,10009853.0,1.0197192706026752,0.04980051296665722,0.0,1,6.55
2020-04-07,6.57,6.59,6.29,6.55,7655220,6.0009999999999994,6.337999999999999,7.417000000000001,6.2304717475324685,6.5935816462863075,48.7544483985765,-0.36310989875383903,-0.4614937900358371,0.09838389128199809,7.325961218075363,6.337999999999999,5.350038781924636,0.007692307692307665,6.5,0.0673234811165846,5.95,0.024096385542168752,5.84,-0.04885993485342022,0.3252503309419085,9480658.0,0.8074566132435111,0.013491686460807673,0.0,0,6.45
2020-04-08,6.34,6.48,6.31,6.45,5106690,6.055999999999999,6.287,7.3678,6.264245324835166,6.582945968783618,43.795620437956195,-0.31870064394845254,-0.43293516081836025,0.11423451686990771,7.122453863414753,6.287,5.451546136585247,-0.015267175572518998,6.55,0.007692307692307665,6.09,0.0235294117647058,5.59,-0.042808219178082196,0.35170063027150744,8608188.0,0.5932363466039543,0.0017811943376768724,0.0,0,6.4
